Timestamp,Apparent (VA),Active (W)
2022-11-08 17:28:52,192.47,187.54
2022-11-08 17:28:53,192.39,187.42
2022-11-08 17:28:54,192.38,187.44
2022-11-08 17:28:55,192.74,187.89
2022-11-08 17:28:56,192.21,187.43
2022-11-08 17:28:57,192.07,187.15
2022-11-08 17:28:58,192.34,187.5
2022-11-08 17:28:59,192.18,187.33
2022-11-08 17:29:00,192.05,186.96
2022-11-08 17:29:01,192.59,187.58
2022-11-08 17:29:02,192.68,187.86
2022-11-08 17:29:03,192.67,187.81
2022-11-08 17:29:04,192.87,188.03
2022-11-08 17:29:05,192.4,187.65
2022-11-08 17:29:06,192.64,187.73
2022-11-08 17:29:07,192.72,187.72
2022-11-08 17:29:08,192.52,187.58
2022-11-08 17:29:09,193.37,188.39
2022-11-08 17:29:10,192.89,187.96
2022-11-08 17:29:11,192.71,187.81
2022-11-08 17:29:12,193.12,188.27
2022-11-08 17:29:13,193.26,188.36
2022-11-08 17:29:14,193.12,188.04
2022-11-08 17:29:15,192.91,187.97
2022-11-08 17:29:16,192.37,187.33
2022-11-08 17:29:17,192.91,187.86
2022-11-08 17:29:18,192.75,187.64
2022-11-08 17:29:19,192.62,187.64
2022-11-08 17:29:20,192.87,187.9
2022-11-08 17:29:21,192.94,187.96
2022-11-08 17:29:22,192.84,187.92
2022-11-08 17:29:23,192.96,188.05
2022-11-08 17:29:24,192.94,187.91
2022-11-08 17:29:25,193.27,188.33
2022-11-08 17:29:26,192.9,188.02
2022-11-08 17:29:27,192.29,187.36
2022-11-08 17:29:28,193.33,188.38
2022-11-08 17:29:29,192.13,187.2
2022-11-08 17:29:30,191.99,187.04
2022-11-08 17:29:31,192.35,187.33
2022-11-08 17:29:32,192.15,187.4
2022-11-08 17:29:33,191.99,187.2
2022-11-08 17:29:34,192.86,188.06
2022-11-08 17:29:35,192.77,187.87
2022-11-08 17:29:36,192.83,187.89
2022-11-08 17:29:37,192.81,187.93
2022-11-08 17:29:38,192.6,187.76
2022-11-08 17:29:39,192.89,187.95
2022-11-08 17:29:40,192.64,187.62
2022-11-08 17:29:41,192.62,187.65
2022-11-08 17:29:42,192.51,187.52
2022-11-08 17:29:43,192.6,187.55
2022-11-08 17:29:44,193.12,188.06
2022-11-08 17:29:45,192.99,187.99
2022-11-08 17:29:46,192.39,187.51
2022-11-08 17:29:47,192.01,186.93
2022-11-08 17:29:48,192.33,187.37
2022-11-08 17:29:49,192.11,187.07
2022-11-08 17:29:50,192.29,187.31
2022-11-08 17:29:51,192.67,187.71
2022-11-08 17:29:52,192.18,187.22
2022-11-08 17:29:53,191.93,187.06
2022-11-08 17:29:54,192.41,187.51
2022-11-08 17:29:55,192.37,187.49
2022-11-08 17:29:56,192.03,187.07
2022-11-08 17:29:57,192.5,187.69
2022-11-08 17:29:58,193.14,188.28
2022-11-08 17:29:59,193.03,188.14
2022-11-08 17:30:00,192.72,187.86
2022-11-08 17:30:01,192.47,187.67
2022-11-08 17:30:02,192.79,187.83
2022-11-08 17:30:03,192.48,187.57
2022-11-08 17:30:04,192.79,187.97
2022-11-08 17:30:05,192.17,187.36
2022-11-08 17:30:06,192.03,187.11
2022-11-08 17:30:07,192.71,187.86
2022-11-08 17:30:08,191.72,186.84
2022-11-08 17:30:09,191.98,187.04
2022-11-08 17:30:10,192.44,187.54
2022-11-08 17:30:11,192.15,187.38
2022-11-08 17:30:12,192.22,187.43
2022-11-08 17:30:13,192.17,187.35
2022-11-08 17:30:14,191.56,186.8
2022-11-08 17:30:15,191.74,186.97
2022-11-08 17:30:16,191.74,186.88
2022-11-08 17:30:17,191.71,186.93
2022-11-08 17:30:18,192.16,187.35
2022-11-08 17:30:19,192.24,187.24
2022-11-08 17:30:20,192.54,187.52
2022-11-08 17:30:21,192.55,187.66
2022-11-08 17:30:22,193.05,188.09
2022-11-08 17:30:23,192.85,187.85
2022-11-08 17:30:24,192.56,187.65
2022-11-08 17:30:25,192.47,187.44
2022-11-08 17:30:26,193.26,188.21
2022-11-08 17:30:27,192.51,187.64
2022-11-08 17:30:28,192.77,187.92
2022-11-08 17:30:29,192.52,187.47
2022-11-08 17:30:30,191.77,186.9
2022-11-08 17:30:31,192.93,187.95
2022-11-08 17:30:32,191.86,186.95
2022-11-08 17:30:33,192.83,187.81
2022-11-08 17:30:34,192.65,187.71
2022-11-08 17:30:35,192.84,187.74
2022-11-08 17:30:36,193.26,188.43
2022-11-08 17:30:37,191.88,187.41
2022-11-08 17:30:38,191.97,187.28
2022-11-08 17:30:39,192.14,187.45
2022-11-08 17:30:40,191.82,187.09
2022-11-08 17:30:41,192.05,187.33
2022-11-08 17:30:42,192.25,187.61
2022-11-08 17:30:43,191.94,187.11
2022-11-08 17:30:44,192.42,187.67
2022-11-08 17:30:45,192.43,187.56
2022-11-08 17:30:46,192.65,187.84
2022-11-08 17:30:47,192.59,187.77
2022-11-08 17:30:48,193.05,188.33
2022-11-08 17:30:49,192.99,187.99
2022-11-08 17:30:50,193.07,188.01
2022-11-08 17:30:51,193.94,188.96
2022-11-08 17:30:52,193.66,188.61
2022-11-08 17:30:53,193.42,188.38
2022-11-08 17:30:54,64.41,53.04
2022-11-08 17:30:55,547.59,533.02
2022-11-08 17:30:56,211.41,200.01
2022-11-08 17:30:57,209.95,198.5
2022-11-08 17:30:58,209.89,198.37
2022-11-08 17:30:59,210.33,198.79
2022-11-08 17:31:00,210.0,198.58
2022-11-08 17:31:01,210.42,199.0
2022-11-08 17:31:02,209.78,198.16
2022-11-08 17:31:03,209.55,197.78
2022-11-08 17:31:04,90.44,71.59
2022-11-08 17:31:05,553.21,539.86
2022-11-08 17:31:06,220.25,207.09
2022-11-08 17:31:07,220.21,206.86
2022-11-08 17:31:08,220.68,207.15
2022-11-08 17:31:09,220.75,207.4
2022-11-08 17:31:10,220.36,206.96
2022-11-08 17:31:11,219.83,206.66
2022-11-08 17:31:12,219.47,206.59
2022-11-08 17:31:13,219.1,206.16
2022-11-08 17:31:14,197.33,191.1
2022-11-08 17:31:15,192.97,187.97
2022-11-08 17:31:16,193.04,188.0
2022-11-08 17:31:17,193.03,188.19
2022-11-08 17:31:18,192.33,187.37
2022-11-08 17:31:19,192.2,187.27
2022-11-08 17:31:20,192.49,187.51
2022-11-08 17:31:21,192.77,187.99
2022-11-08 17:31:22,192.05,187.27
2022-11-08 17:31:23,192.16,187.3
2022-11-08 17:31:24,192.09,187.17
2022-11-08 17:31:25,191.9,187.05
2022-11-08 17:31:26,191.87,186.98
2022-11-08 17:31:27,192.0,187.21
2022-11-08 17:31:28,191.8,186.95
2022-11-08 17:31:29,192.84,187.93
2022-11-08 17:31:30,191.96,187.0
2022-11-08 17:31:31,192.25,187.4
2022-11-08 17:31:32,192.18,187.48
2022-11-08 17:31:33,191.84,187.03
2022-11-08 17:31:34,191.8,187.15
2022-11-08 17:31:35,191.5,186.67
2022-11-08 17:31:36,192.12,187.25
2022-11-08 17:31:37,191.78,187.05
2022-11-08 17:31:38,192.04,187.32
2022-11-08 17:31:39,191.65,186.8
2022-11-08 17:31:40,191.92,186.94
2022-11-08 17:31:41,191.98,187.14
2022-11-08 17:31:42,191.39,186.47
2022-11-08 17:31:43,192.02,187.21
2022-11-08 17:31:44,192.25,187.42
2022-11-08 17:31:45,192.54,187.72
2022-11-08 17:31:46,192.32,187.38
2022-11-08 17:31:47,191.9,186.89
2022-11-08 17:31:48,192.09,187.22
2022-11-08 17:31:49,191.53,186.52
2022-11-08 17:31:50,191.7,186.66
2022-11-08 17:31:51,191.72,186.66
2022-11-08 17:31:52,191.93,186.75
2022-11-08 17:31:53,192.19,187.07
2022-11-08 17:31:54,192.66,187.54
2022-11-08 17:31:55,192.82,187.88
2022-11-08 17:31:56,192.78,187.72
2022-11-08 17:31:57,193.35,188.26
2022-11-08 17:31:58,192.1,187.16
2022-11-08 17:31:59,192.96,187.94
2022-11-08 17:32:00,192.56,187.45
2022-11-08 17:32:01,191.95,187.08
2022-11-08 17:32:02,192.49,187.5
2022-11-08 17:32:03,192.87,187.88
2022-11-08 17:32:04,192.74,187.69
2022-11-08 17:32:05,192.22,187.4
2022-11-08 17:32:06,192.54,187.56
2022-11-08 17:32:07,192.8,187.71
2022-11-08 17:32:08,192.21,187.24
2022-11-08 17:32:09,191.84,186.96
2022-11-08 17:32:10,192.55,187.44
2022-11-08 17:32:11,192.37,187.28
2022-11-08 17:32:12,192.4,187.39
2022-11-08 17:32:13,192.69,187.74
2022-11-08 17:32:14,192.64,187.58
2022-11-08 17:32:15,192.61,187.54
2022-11-08 17:32:16,192.44,187.56
2022-11-08 17:32:17,192.46,187.46
2022-11-08 17:32:18,192.45,187.64
2022-11-08 17:32:19,191.44,186.86
2022-11-08 17:32:20,191.88,187.2
2022-11-08 17:32:21,191.72,187.18
2022-11-08 17:32:22,191.04,186.37
2022-11-08 17:32:23,191.71,187.23
2022-11-08 17:32:24,191.72,187.19
2022-11-08 17:32:25,191.74,187.24
2022-11-08 17:32:26,191.78,187.2
2022-11-08 17:32:27,188.96,184.06
2022-11-08 17:32:28,33.61,29.17
2022-11-08 17:32:29,33.13,28.8
2022-11-08 17:32:30,33.38,28.93
2022-11-08 17:32:31,33.09,28.65
2022-11-08 17:32:32,33.02,28.72
2022-11-08 17:32:33,33.05,28.74
2022-11-08 17:32:34,32.96,28.63
2022-11-08 17:32:35,33.12,28.79
2022-11-08 17:32:36,32.98,28.69
2022-11-08 17:32:37,32.84,28.53
2022-11-08 17:32:38,33.02,28.62
2022-11-08 17:32:39,32.96,28.72
2022-11-08 17:32:40,32.39,28.4
2022-11-08 17:32:41,32.88,28.87
2022-11-08 17:32:42,32.67,28.62
