Timestamp,Apparent (VA),Active (W)
2022-11-08 16:23:18,5335.18,5331.26
2022-11-08 16:23:19,5316.81,5312.7
2022-11-08 16:23:20,5302.89,5298.93
2022-11-08 16:23:21,5287.81,5283.75
2022-11-08 16:23:22,5279.5,5275.39
2022-11-08 16:23:23,5267.11,5263.14
2022-11-08 16:23:24,5262.14,5258.0
2022-11-08 16:23:25,5252.19,5248.05
2022-11-08 16:23:26,5255.35,5251.26
2022-11-08 16:23:27,5256.67,5252.62
2022-11-08 16:23:28,5256.49,5252.33
2022-11-08 16:23:29,5255.43,5251.4
2022-11-08 16:23:30,5256.36,5252.15
2022-11-08 16:23:31,5253.31,5249.34
2022-11-08 16:23:32,5250.26,5246.1
2022-11-08 16:23:33,5248.37,5244.32
2022-11-08 16:23:34,5245.71,5241.64
2022-11-08 16:23:35,5244.92,5240.76
2022-11-08 16:23:36,5243.49,5239.43
2022-11-08 16:23:37,5243.48,5239.35
2022-11-08 16:23:38,5246.31,5242.29
2022-11-08 16:23:39,5244.79,5240.73
2022-11-08 16:23:40,5249.31,5245.21
2022-11-08 16:23:41,5253.11,5249.11
2022-11-08 16:23:42,5246.8,5242.73
2022-11-08 16:23:43,5242.27,5238.18
2022-11-08 16:23:44,5236.96,5232.81
2022-11-08 16:23:45,5233.15,5229.05
2022-11-08 16:23:46,5230.42,5226.43
2022-11-08 16:23:47,5230.1,5226.07
2022-11-08 16:23:48,5230.28,5226.16
2022-11-08 16:23:49,5233.65,5229.55
2022-11-08 16:23:50,5235.59,5231.6
2022-11-08 16:23:51,5237.25,5233.19
2022-11-08 16:23:52,5235.5,5231.38
2022-11-08 16:23:53,5234.73,5230.65
2022-11-08 16:23:54,5232.14,5228.12
2022-11-08 16:23:55,5231.36,5227.34
2022-11-08 16:23:56,5232.33,5228.25
2022-11-08 16:23:57,5231.87,5227.73
2022-11-08 16:23:58,5234.9,5230.83
2022-11-08 16:23:59,5234.27,5230.26
2022-11-08 16:24:00,5237.1,5233.02
2022-11-08 16:24:01,5241.29,5237.15
2022-11-08 16:24:02,5241.42,5237.42
2022-11-08 16:24:03,5241.61,5237.49
2022-11-08 16:24:04,5238.49,5234.4
2022-11-08 16:24:05,5234.91,5230.68
2022-11-08 16:24:06,5231.17,5227.12
2022-11-08 16:24:07,5231.03,5226.76
2022-11-08 16:24:08,5232.3,5228.21
2022-11-08 16:24:09,5233.68,5229.55
2022-11-08 16:24:10,5235.57,5231.33
2022-11-08 16:24:11,5238.98,5234.96
2022-11-08 16:24:12,5239.12,5235.02
2022-11-08 16:24:13,5238.28,5234.21
2022-11-08 16:24:14,5238.51,5234.43
2022-11-08 16:24:15,5235.19,5231.07
2022-11-08 16:24:16,5231.41,5227.28
2022-11-08 16:24:17,5232.35,5228.32
2022-11-08 16:24:18,5232.67,5228.56
2022-11-08 16:24:19,5230.72,5226.66
2022-11-08 16:24:20,5234.38,5230.28
2022-11-08 16:24:21,5239.54,5235.41
2022-11-08 16:24:22,5241.74,5237.6
2022-11-08 16:24:23,5247.74,5243.64
2022-11-08 16:24:24,5244.94,5240.84
2022-11-08 16:24:25,5240.21,5236.07
2022-11-08 16:24:26,5239.18,5235.05
2022-11-08 16:24:27,5236.35,5232.28
2022-11-08 16:24:28,5234.95,5230.83
2022-11-08 16:24:29,5237.84,5233.66
2022-11-08 16:24:30,5239.89,5235.72
2022-11-08 16:24:31,5241.67,5237.44
2022-11-08 16:24:32,5242.97,5238.92
2022-11-08 16:24:33,5247.1,5242.89
2022-11-08 16:24:34,5247.82,5243.61
2022-11-08 16:24:35,5252.4,5248.29
2022-11-08 16:24:36,5251.07,5246.88
2022-11-08 16:24:37,5249.03,5244.95
2022-11-08 16:24:38,5245.53,5241.35
2022-11-08 16:24:39,5242.83,5238.69
2022-11-08 16:24:40,5243.64,5239.48
2022-11-08 16:24:41,5245.02,5240.8
2022-11-08 16:24:42,5245.07,5240.94
2022-11-08 16:24:43,5250.37,5246.23
2022-11-08 16:24:44,5251.33,5247.16
2022-11-08 16:24:45,5249.03,5244.79
2022-11-08 16:24:46,5250.94,5246.92
2022-11-08 16:24:47,5244.99,5240.75
2022-11-08 16:24:48,5245.15,5241.05
2022-11-08 16:24:49,5244.95,5240.74
2022-11-08 16:24:50,5242.12,5237.97
2022-11-08 16:24:51,5240.31,5236.11
2022-11-08 16:24:52,5244.13,5239.89
2022-11-08 16:24:53,5244.55,5240.43
2022-11-08 16:24:54,5245.16,5240.86
2022-11-08 16:24:55,5247.34,5243.26
2022-11-08 16:24:56,5245.75,5241.45
2022-11-08 16:24:57,5245.98,5241.88
2022-11-08 16:24:58,5243.74,5239.53
2022-11-08 16:24:59,5236.03,5231.82
2022-11-08 16:25:00,5231.62,5227.56
2022-11-08 16:25:01,5228.5,5224.28
2022-11-08 16:25:02,5225.84,5221.66
2022-11-08 16:25:03,5223.82,5219.67
2022-11-08 16:25:04,5229.37,5225.22
2022-11-08 16:25:05,5116.15,5111.86
2022-11-08 16:25:06,3619.41,3613.43
2022-11-08 16:25:07,3623.41,3617.76
2022-11-08 16:25:08,3624.95,3619.1
2022-11-08 16:25:09,3621.81,3615.95
2022-11-08 16:25:10,3619.52,3613.77
2022-11-08 16:25:11,3616.83,3610.86
2022-11-08 16:25:12,3616.03,3610.2
2022-11-08 16:25:13,3619.53,3613.77
2022-11-08 16:25:14,3619.86,3613.9
2022-11-08 16:25:15,3619.52,3613.64
2022-11-08 16:25:16,3621.95,3616.13
2022-11-08 16:25:17,3622.36,3616.58
2022-11-08 16:25:18,3622.1,3616.17
2022-11-08 16:25:19,3625.74,3619.98
2022-11-08 16:25:20,3626.69,3620.83
2022-11-08 16:25:21,3624.74,3618.96
2022-11-08 16:25:22,3623.01,3617.17
2022-11-08 16:25:23,3621.09,3615.14
2022-11-08 16:25:24,3617.11,3611.37
2022-11-08 16:25:25,3618.45,3612.43
2022-11-08 16:25:26,3618.15,3612.39
2022-11-08 16:25:27,3618.01,3612.11
2022-11-08 16:25:28,3619.9,3613.98
2022-11-08 16:25:29,3618.56,3612.7
2022-11-08 16:25:30,3617.31,3611.39
2022-11-08 16:25:31,3619.58,3613.61
2022-11-08 16:25:32,3619.4,3613.61
2022-11-08 16:25:33,3617.79,3612.05
2022-11-08 16:25:34,3617.37,3611.5
2022-11-08 16:25:35,3615.66,3609.68
2022-11-08 16:25:36,3614.6,3608.58
2022-11-08 16:25:37,3613.15,3607.31
2022-11-08 16:25:38,3614.15,3608.29
2022-11-08 16:25:39,3614.51,3608.67
2022-11-08 16:25:40,3616.36,3610.39
2022-11-08 16:25:41,3619.57,3613.63
2022-11-08 16:25:42,3620.85,3614.97
2022-11-08 16:25:43,3621.79,3615.76
2022-11-08 16:25:44,3621.71,3615.89
2022-11-08 16:25:45,3621.92,3615.83
2022-11-08 16:25:46,3619.42,3613.64
2022-11-08 16:25:47,3617.84,3611.75
2022-11-08 16:25:48,3614.35,3608.59
2022-11-08 16:25:49,3613.41,3607.4
2022-11-08 16:25:50,3612.79,3606.76
2022-11-08 16:25:51,3613.12,3607.31
2022-11-08 16:25:52,3615.34,3609.39
2022-11-08 16:25:53,3619.3,3613.16
2022-11-08 16:25:54,3620.08,3614.31
2022-11-08 16:25:55,3621.04,3615.16
2022-11-08 16:25:56,3623.42,3617.55
2022-11-08 16:25:57,3622.48,3616.44
2022-11-08 16:25:58,3621.22,3615.32
2022-11-08 16:25:59,3618.11,3612.26
2022-11-08 16:26:00,3614.41,3608.43
2022-11-08 16:26:01,3611.25,3605.22
2022-11-08 16:26:02,3613.27,3607.46
2022-11-08 16:26:03,3615.43,3609.47
2022-11-08 16:26:04,3616.66,3610.86
2022-11-08 16:26:05,3681.56,3674.86
2022-11-08 16:26:06,5318.3,5314.23
2022-11-08 16:26:07,5301.54,5297.28
2022-11-08 16:26:08,5291.36,5287.19
2022-11-08 16:26:09,5281.68,5277.47
2022-11-08 16:26:10,5270.81,5266.66
2022-11-08 16:26:11,5263.51,5259.29
2022-11-08 16:26:12,5258.76,5254.45
2022-11-08 16:26:13,5254.27,5250.06
2022-11-08 16:26:14,5254.96,5250.68
2022-11-08 16:26:15,5260.54,5256.23
2022-11-08 16:26:16,5257.99,5253.7
2022-11-08 16:26:17,5256.13,5251.83
2022-11-08 16:26:18,5254.17,5249.88
2022-11-08 16:26:19,5247.18,5242.89
2022-11-08 16:26:20,5242.18,5237.9
2022-11-08 16:26:21,5239.39,5235.05
2022-11-08 16:26:22,5240.56,5236.27
2022-11-08 16:26:23,5242.37,5238.0
2022-11-08 16:26:24,5241.37,5237.01
2022-11-08 16:26:25,5245.31,5241.07
2022-11-08 16:26:26,5244.95,5240.59
2022-11-08 16:26:27,5244.14,5239.82
2022-11-08 16:26:28,5246.18,5241.93
2022-11-08 16:26:29,5249.81,5245.45
2022-11-08 16:26:30,5247.43,5243.1
2022-11-08 16:26:31,5244.61,5240.33
2022-11-08 16:26:32,5241.15,5236.85
2022-11-08 16:26:33,5238.9,5234.59
2022-11-08 16:26:34,5240.73,5236.43
2022-11-08 16:26:35,5245.12,5240.8
2022-11-08 16:26:36,5245.08,5240.78
2022-11-08 16:26:37,5245.28,5240.95
2022-11-08 16:26:38,5243.51,5239.2
2022-11-08 16:26:39,5246.57,5242.33
2022-11-08 16:26:40,5247.98,5243.69
2022-11-08 16:26:41,5254.24,5249.83
2022-11-08 16:26:42,5249.85,5245.45
2022-11-08 16:26:43,5251.11,5246.74
2022-11-08 16:26:44,5251.08,5246.67
2022-11-08 16:26:45,5251.48,5247.08
2022-11-08 16:26:46,5252.79,5248.43
2022-11-08 16:26:47,5252.98,5248.45
2022-11-08 16:26:48,5255.22,5250.66
2022-11-08 16:26:49,5256.03,5251.66
2022-11-08 16:26:50,5254.41,5249.92
2022-11-08 16:26:51,5254.25,5249.9
2022-11-08 16:26:52,5249.39,5244.81
2022-11-08 16:26:53,5248.42,5244.09
2022-11-08 16:26:54,5245.06,5240.59
2022-11-08 16:26:55,5244.61,5240.27
2022-11-08 16:26:56,5245.6,5241.1
2022-11-08 16:26:57,5246.6,5242.2
2022-11-08 16:26:58,5248.33,5243.97
2022-11-08 16:26:59,5252.53,5248.14
2022-11-08 16:27:00,5246.82,5242.47
2022-11-08 16:27:01,5241.03,5236.68
2022-11-08 16:27:02,5239.54,5235.24
2022-11-08 16:27:03,5234.43,5230.17
2022-11-08 16:27:04,5232.53,5228.18
2022-11-08 16:27:05,5232.1,5227.86
2022-11-08 16:27:06,5227.44,5223.07
2022-11-08 16:27:07,5231.17,5226.93
2022-11-08 16:27:08,5231.82,5227.41
2022-11-08 16:27:09,5234.5,5230.29
2022-11-08 16:27:10,5235.46,5231.05
2022-11-08 16:27:11,5237.38,5233.03
2022-11-08 16:27:12,5235.56,5231.22
2022-11-08 16:27:13,5231.37,5227.07
2022-11-08 16:27:14,5229.11,5224.72
2022-11-08 16:27:15,5223.31,5218.93
2022-11-08 16:27:16,5222.71,5218.44
2022-11-08 16:27:17,5224.7,5220.34
2022-11-08 16:27:18,5226.84,5222.45
2022-11-08 16:27:19,5230.2,5225.91
2022-11-08 16:27:20,5230.96,5226.53
2022-11-08 16:27:21,5232.88,5228.49
2022-11-08 16:27:22,5233.96,5229.64
2022-11-08 16:27:23,5235.51,5231.18
2022-11-08 16:27:24,5232.13,5227.8
2022-11-08 16:27:25,5226.42,5222.09
2022-11-08 16:27:26,5225.08,5220.72
2022-11-08 16:27:27,5225.76,5221.34
2022-11-08 16:27:28,5228.6,5224.16
2022-11-08 16:27:29,5234.02,5229.62
2022-11-08 16:27:30,4524.34,4518.44
2022-11-08 16:27:31,3476.66,3470.32
2022-11-08 16:27:32,3953.4,3947.25
2022-11-08 16:27:33,3614.7,3608.58
2022-11-08 16:27:34,3609.3,3603.18
2022-11-08 16:27:35,3603.62,3597.5
2022-11-08 16:27:36,3600.93,3594.84
2022-11-08 16:27:37,3602.04,3595.76
2022-11-08 16:27:38,3604.1,3598.08
2022-11-08 16:27:39,3604.43,3598.31
2022-11-08 16:27:40,3548.13,3541.73
2022-11-08 16:27:41,3751.5,3744.92
2022-11-08 16:27:42,5234.21,5228.87
2022-11-08 16:27:43,5295.17,5290.85
2022-11-08 16:27:44,5281.4,5277.09
2022-11-08 16:27:45,5270.29,5265.97
2022-11-08 16:27:46,5259.21,5254.89
2022-11-08 16:27:47,5251.77,5247.46
2022-11-08 16:27:48,5243.39,5239.07
2022-11-08 16:27:49,5239.19,5234.82
2022-11-08 16:27:50,5234.74,5230.31
2022-11-08 16:27:51,5232.92,5228.49
2022-11-08 16:27:52,5234.38,5230.09
2022-11-08 16:27:53,5235.59,5231.16
2022-11-08 16:27:54,5238.37,5233.98
2022-11-08 16:27:55,5241.86,5237.54
2022-11-08 16:27:56,5241.16,5236.75
2022-11-08 16:27:57,5242.44,5238.14
2022-11-08 16:27:58,5241.45,5237.03
2022-11-08 16:27:59,5239.99,5235.6
2022-11-08 16:28:00,5238.93,5234.55
2022-11-08 16:28:01,5241.32,5236.9
2022-11-08 16:28:02,5244.87,5240.51
2022-11-08 16:28:03,5244.36,5239.93
2022-11-08 16:28:04,5244.55,5240.1
2022-11-08 16:28:05,5245.84,5241.49
2022-11-08 16:28:06,5243.39,5239.02
2022-11-08 16:28:07,5242.43,5238.08
2022-11-08 16:28:08,5236.57,5232.13
2022-11-08 16:28:09,5233.02,5228.52
2022-11-08 16:28:10,5232.3,5227.9
2022-11-08 16:28:11,5233.07,5228.62
2022-11-08 16:28:12,5237.74,5233.39
2022-11-08 16:28:13,5238.05,5233.59
2022-11-08 16:28:14,5238.4,5234.02
2022-11-08 16:28:15,4096.3,4090.01
2022-11-08 16:28:16,3619.35,3613.12
2022-11-08 16:28:17,3617.64,3611.52
2022-11-08 16:28:18,3615.63,3609.5
2022-11-08 16:28:19,3612.52,3606.42
2022-11-08 16:28:20,3612.5,3606.36
2022-11-08 16:28:21,3613.4,3607.16
2022-11-08 16:28:22,3613.43,3607.25
2022-11-08 16:28:23,3615.32,3608.99
2022-11-08 16:28:24,3618.85,3612.69
2022-11-08 16:28:25,3618.06,3612.0
2022-11-08 16:28:26,3616.52,3610.37
2022-11-08 16:28:27,3613.93,3607.78
2022-11-08 16:28:28,3611.45,3605.3
2022-11-08 16:28:29,3610.85,3604.63
2022-11-08 16:28:30,3611.03,3604.79
2022-11-08 16:28:31,3611.79,3605.54
2022-11-08 16:28:32,3612.38,3606.26
2022-11-08 16:28:33,3611.54,3605.16
2022-11-08 16:28:34,3613.0,3606.7
2022-11-08 16:28:35,3613.13,3606.9
2022-11-08 16:28:36,3612.65,3606.28
2022-11-08 16:28:37,3609.68,3603.47
2022-11-08 16:28:38,3606.61,3600.27
2022-11-08 16:28:39,3604.34,3598.02
2022-11-08 16:28:40,3602.72,3596.41
2022-11-08 16:28:41,3601.39,3595.38
2022-11-08 16:28:42,3601.12,3594.93
2022-11-08 16:28:43,3605.6,3599.3
2022-11-08 16:28:44,3605.58,3599.31
2022-11-08 16:28:45,3610.17,3603.99
2022-11-08 16:28:46,3613.03,3606.85
2022-11-08 16:28:47,3610.31,3604.12
2022-11-08 16:28:48,3610.31,3604.05
2022-11-08 16:28:49,3608.76,3602.56
2022-11-08 16:28:50,2748.77,2741.4
2022-11-08 16:28:51,163.13,159.82
2022-11-08 16:28:52,163.26,159.83
2022-11-08 16:28:53,164.02,160.65
2022-11-08 16:28:54,164.45,161.14
2022-11-08 16:28:55,164.5,161.14
2022-11-08 16:28:56,164.01,160.69
2022-11-08 16:28:57,163.58,160.2
2022-11-08 16:28:58,164.29,160.9
2022-11-08 16:28:59,164.52,161.18
2022-11-08 16:29:00,164.1,160.69
2022-11-08 16:29:01,164.38,161.0
2022-11-08 16:29:02,163.62,160.24
2022-11-08 16:29:03,164.1,160.73
2022-11-08 16:29:04,163.47,160.1
2022-11-08 16:29:05,163.48,160.08
2022-11-08 16:29:06,163.29,159.87
2022-11-08 16:29:07,163.8,160.43
2022-11-08 16:29:08,164.34,160.89
2022-11-08 16:29:09,163.65,160.25
2022-11-08 16:29:10,163.21,159.77
2022-11-08 16:29:11,163.44,159.95
2022-11-08 16:29:12,163.51,160.13
2022-11-08 16:29:13,163.83,160.38
2022-11-08 16:29:14,163.33,159.91
2022-11-08 16:29:15,163.36,159.94
2022-11-08 16:29:16,164.46,161.0
2022-11-08 16:29:17,163.89,160.51
2022-11-08 16:29:18,1539.76,1538.39
2022-11-08 16:29:19,1918.6,1917.83
2022-11-08 16:29:20,1900.48,1899.72
2022-11-08 16:29:21,1888.31,1887.55
2022-11-08 16:29:22,1878.27,1877.52
2022-11-08 16:29:23,1870.13,1869.38
2022-11-08 16:29:24,1863.95,1863.21
2022-11-08 16:29:25,1860.46,1859.72
2022-11-08 16:29:26,1856.7,1855.97
2022-11-08 16:29:27,1854.98,1854.27
2022-11-08 16:29:28,1854.31,1853.59
2022-11-08 16:29:29,1853.38,1852.65
2022-11-08 16:29:30,1851.25,1850.53
2022-11-08 16:29:31,1850.08,1849.35
2022-11-08 16:29:32,1847.41,1846.69
2022-11-08 16:29:33,1845.54,1844.81
2022-11-08 16:29:34,1845.89,1845.16
2022-11-08 16:29:35,1845.14,1844.41
2022-11-08 16:29:36,1844.87,1844.14
2022-11-08 16:29:37,1844.94,1844.21
2022-11-08 16:29:38,1844.33,1843.61
2022-11-08 16:29:39,1844.77,1844.06
2022-11-08 16:29:40,1843.15,1842.42
2022-11-08 16:29:41,1846.1,1845.37
2022-11-08 16:29:42,1845.36,1844.63
2022-11-08 16:29:43,1843.26,1842.55
2022-11-08 16:29:44,1843.83,1843.11
2022-11-08 16:29:45,1842.47,1841.74
2022-11-08 16:29:46,1840.97,1840.26
2022-11-08 16:29:47,1841.61,1840.88
2022-11-08 16:29:48,1840.83,1840.12
2022-11-08 16:29:49,1842.22,1841.5
2022-11-08 16:29:50,1843.2,1842.48
2022-11-08 16:29:51,1843.96,1843.22
2022-11-08 16:29:52,1843.38,1842.66
2022-11-08 16:29:53,1842.77,1842.03
2022-11-08 16:29:54,1841.51,1840.77
2022-11-08 16:29:55,1839.82,1839.09
2022-11-08 16:29:56,1839.53,1838.8
2022-11-08 16:29:57,1839.66,1838.92
2022-11-08 16:29:58,1839.61,1838.88
2022-11-08 16:29:59,1841.04,1840.34
2022-11-08 16:30:00,1842.97,1842.24
2022-11-08 16:30:01,1843.47,1842.75
2022-11-08 16:30:02,1843.04,1842.32
2022-11-08 16:30:03,1843.28,1842.57
2022-11-08 16:30:04,1844.39,1843.68
2022-11-08 16:30:05,1845.46,1844.75
2022-11-08 16:30:06,1846.04,1845.34
2022-11-08 16:30:07,1845.88,1845.17
2022-11-08 16:30:08,1846.78,1846.07
2022-11-08 16:30:09,1843.62,1842.91
2022-11-08 16:30:10,1845.32,1844.61
2022-11-08 16:30:11,1844.29,1843.6
2022-11-08 16:30:12,1845.89,1845.18
2022-11-08 16:30:13,1846.43,1845.71
2022-11-08 16:30:14,1846.72,1846.0
2022-11-08 16:30:15,1845.38,1844.67
2022-11-08 16:30:16,1845.08,1844.35
2022-11-08 16:30:17,1842.21,1841.5
2022-11-08 16:30:18,1840.3,1839.58
2022-11-08 16:30:19,1839.91,1839.2
2022-11-08 16:30:20,1840.27,1839.55
2022-11-08 16:30:21,1841.33,1840.61
2022-11-08 16:30:22,1843.22,1842.5
2022-11-08 16:30:23,1843.46,1842.73
2022-11-08 16:30:24,1844.18,1843.45
2022-11-08 16:30:25,1844.84,1844.12
2022-11-08 16:30:26,1844.42,1843.7
2022-11-08 16:30:27,1842.95,1842.21
2022-11-08 16:30:28,1841.64,1840.91
2022-11-08 16:30:29,1840.4,1839.66
2022-11-08 16:30:30,1840.25,1839.52
2022-11-08 16:30:31,1839.8,1839.07
2022-11-08 16:30:32,1839.82,1839.11
2022-11-08 16:30:33,1840.26,1839.52
2022-11-08 16:30:34,1839.99,1839.25
2022-11-08 16:30:35,1840.89,1840.15
2022-11-08 16:30:36,1843.71,1842.98
2022-11-08 16:30:37,1844.93,1844.22
2022-11-08 16:30:38,1844.93,1844.21
2022-11-08 16:30:39,1843.73,1843.03
2022-11-08 16:30:40,1843.87,1843.17
2022-11-08 16:30:41,1843.4,1842.69
2022-11-08 16:30:42,1842.47,1841.75
2022-11-08 16:30:43,1841.2,1840.48
2022-11-08 16:30:44,1840.94,1840.22
2022-11-08 16:30:45,1842.02,1841.3
2022-11-08 16:30:46,1842.76,1842.05
2022-11-08 16:30:47,1843.76,1843.03
2022-11-08 16:30:48,1845.24,1844.51
2022-11-08 16:30:49,1846.3,1845.56
2022-11-08 16:30:50,1846.08,1845.36
2022-11-08 16:30:51,1845.72,1844.98
2022-11-08 16:30:52,1844.27,1843.54
2022-11-08 16:30:53,1829.52,1825.61
2022-11-08 16:30:54,164.76,160.83
2022-11-08 16:30:55,164.09,160.68
2022-11-08 16:30:56,163.09,159.67
2022-11-08 16:30:57,163.78,160.28
2022-11-08 16:30:58,164.05,160.68
2022-11-08 16:30:59,164.32,160.83
2022-11-08 16:31:00,164.43,161.0
2022-11-08 16:31:01,164.44,161.17
2022-11-08 16:31:02,164.27,160.84
2022-11-08 16:31:03,163.89,160.47
2022-11-08 16:31:04,164.11,160.81
2022-11-08 16:31:05,162.93,159.53
2022-11-08 16:31:06,163.0,159.59
2022-11-08 16:31:07,162.62,159.28
2022-11-08 16:31:08,162.88,159.61
2022-11-08 16:31:09,163.59,160.23
2022-11-08 16:31:10,164.6,161.29
2022-11-08 16:31:11,163.17,159.75
2022-11-08 16:31:12,163.31,159.99
2022-11-08 16:31:13,164.54,161.17
2022-11-08 16:31:14,163.9,160.52
2022-11-08 16:31:15,164.48,161.09
2022-11-08 16:31:16,163.4,160.06
2022-11-08 16:31:17,164.28,160.9
2022-11-08 16:31:18,164.05,160.65
2022-11-08 16:31:19,164.32,161.04
2022-11-08 16:31:20,164.21,160.89
2022-11-08 16:31:21,164.22,160.9
2022-11-08 16:31:22,163.01,159.59
2022-11-08 16:31:23,163.54,160.17
2022-11-08 16:31:24,163.85,160.55
2022-11-08 16:31:25,163.29,160.03
2022-11-08 16:31:26,163.62,160.28
2022-11-08 16:31:27,164.03,160.59
2022-11-08 16:31:28,163.28,159.92
2022-11-08 16:31:29,163.96,160.67
2022-11-08 16:31:30,163.66,160.45
2022-11-08 16:31:31,163.29,160.05
2022-11-08 16:31:32,163.93,160.71
2022-11-08 16:31:33,164.16,160.97
2022-11-08 16:31:34,163.93,160.8
2022-11-08 16:31:35,164.16,160.97
2022-11-08 16:31:36,164.14,160.85
2022-11-08 16:31:37,163.69,160.47
2022-11-08 16:31:38,163.92,160.67
2022-11-08 16:31:39,163.16,159.89
2022-11-08 16:31:40,163.96,160.6
2022-11-08 16:31:41,163.58,160.19
2022-11-08 16:31:42,164.6,161.27
2022-11-08 16:31:43,163.61,160.3
2022-11-08 16:31:44,163.77,160.39
2022-11-08 16:31:45,163.18,159.82
2022-11-08 16:31:46,164.38,161.04
2022-11-08 16:31:47,164.0,160.73
2022-11-08 16:31:48,163.29,160.01
2022-11-08 16:31:49,163.32,159.94
2022-11-08 16:31:50,163.44,160.08
2022-11-08 16:31:51,164.13,160.83
2022-11-08 16:31:52,163.04,159.75
2022-11-08 16:31:53,163.12,159.61
2022-11-08 16:31:54,163.77,160.3
2022-11-08 16:31:55,163.97,160.56
2022-11-08 16:31:56,163.5,160.14
2022-11-08 16:31:57,164.2,160.87
2022-11-08 16:31:58,163.1,159.66
2022-11-08 16:31:59,163.74,160.32
2022-11-08 16:32:00,295.2,289.43
2022-11-08 16:32:01,1931.34,1930.58
2022-11-08 16:32:02,1909.76,1909.0
2022-11-08 16:32:03,1894.17,1893.43
2022-11-08 16:32:04,1882.43,1881.69
2022-11-08 16:32:05,1873.45,1872.71
2022-11-08 16:32:06,1866.52,1865.79
2022-11-08 16:32:07,1862.28,1861.54
2022-11-08 16:32:08,1859.4,1858.67
2022-11-08 16:32:09,1854.85,1854.12
2022-11-08 16:32:10,1852.21,1851.47
2022-11-08 16:32:11,1851.78,1851.05
2022-11-08 16:32:12,1847.28,1846.56
2022-11-08 16:32:13,1846.8,1846.07
2022-11-08 16:32:14,1846.14,1845.4
2022-11-08 16:32:15,1843.15,1842.43
2022-11-08 16:32:16,1843.54,1842.81
2022-11-08 16:32:17,1843.18,1842.44
2022-11-08 16:32:18,1840.91,1840.18
2022-11-08 16:32:19,1841.32,1840.57
2022-11-08 16:32:20,1840.78,1840.04
2022-11-08 16:32:21,1838.14,1837.4
2022-11-08 16:32:22,1839.51,1838.8
2022-11-08 16:32:23,1839.57,1838.84
2022-11-08 16:32:24,1841.64,1840.92
2022-11-08 16:32:25,1840.16,1839.44
2022-11-08 16:32:26,1841.93,1841.19
2022-11-08 16:32:27,1842.7,1841.97
2022-11-08 16:32:28,1842.96,1842.23
2022-11-08 16:32:29,1842.71,1842.0
2022-11-08 16:32:30,1842.36,1841.63
2022-11-08 16:32:31,1843.22,1842.48
2022-11-08 16:32:32,1841.4,1840.67
2022-11-08 16:32:33,1841.54,1840.8
2022-11-08 16:32:34,1841.57,1840.84
2022-11-08 16:32:35,1842.46,1841.74
2022-11-08 16:32:36,1841.55,1840.83
2022-11-08 16:32:37,1840.62,1839.92
2022-11-08 16:32:38,1839.31,1838.58
2022-11-08 16:32:39,1841.06,1840.33
2022-11-08 16:32:40,1841.2,1840.48
2022-11-08 16:32:41,1840.52,1839.79
2022-11-08 16:32:42,1840.83,1840.11
2022-11-08 16:32:43,1842.75,1842.03
2022-11-08 16:32:44,1843.03,1842.31
2022-11-08 16:32:45,1843.44,1842.71
2022-11-08 16:32:46,1842.69,1841.95
2022-11-08 16:32:47,1841.17,1840.46
2022-11-08 16:32:48,1842.03,1841.32
2022-11-08 16:32:49,1840.99,1840.25
2022-11-08 16:32:50,1840.24,1839.51
2022-11-08 16:32:51,1840.88,1840.16
2022-11-08 16:32:52,1838.83,1838.1
2022-11-08 16:32:53,1838.41,1837.68
2022-11-08 16:32:54,1836.85,1836.14
2022-11-08 16:32:55,1838.45,1837.72
2022-11-08 16:32:56,1837.04,1836.32
2022-11-08 16:32:57,1838.71,1838.01
2022-11-08 16:32:58,1836.51,1835.78
2022-11-08 16:32:59,1837.48,1836.74
2022-11-08 16:33:00,1846.65,1846.09
2022-11-08 16:33:01,1852.47,1852.23
2022-11-08 16:33:02,1852.35,1852.1
2022-11-08 16:33:03,1854.23,1853.98
2022-11-08 16:33:04,1855.13,1854.89
2022-11-08 16:33:05,1855.39,1855.15
2022-11-08 16:33:06,1856.25,1856.01
2022-11-08 16:33:07,1855.75,1855.5
2022-11-08 16:33:08,1856.87,1856.62
2022-11-08 16:33:09,1854.49,1854.24
2022-11-08 16:33:10,1853.15,1852.91
2022-11-08 16:33:11,1852.06,1851.82
2022-11-08 16:33:12,1851.78,1851.54
2022-11-08 16:33:13,1852.34,1852.1
2022-11-08 16:33:14,1852.53,1852.29
2022-11-08 16:33:15,1852.85,1852.61
2022-11-08 16:33:16,1852.66,1852.42
2022-11-08 16:33:17,1852.57,1852.33
2022-11-08 16:33:18,1853.7,1853.46
2022-11-08 16:33:19,1853.11,1852.87
2022-11-08 16:33:20,1847.92,1847.51
2022-11-08 16:33:21,1837.28,1836.56
2022-11-08 16:33:22,1836.64,1835.9
2022-11-08 16:33:23,1838.01,1837.29
2022-11-08 16:33:24,1838.47,1837.76
2022-11-08 16:33:25,1837.52,1836.79
2022-11-08 16:33:26,1838.4,1837.69
2022-11-08 16:33:27,1835.93,1835.18
2022-11-08 16:33:28,1835.33,1834.6
2022-11-08 16:33:29,1836.37,1835.65
2022-11-08 16:33:30,516.97,512.44
2022-11-08 16:33:31,162.65,159.34
2022-11-08 16:33:32,162.69,159.38
2022-11-08 16:33:33,162.94,159.62
