Timestamp,Apparent (VA),Active (W)
2022-11-08 15:50:02,1848.81,1848.09
2022-11-08 15:50:03,1848.08,1847.36
2022-11-08 15:50:04,1846.66,1845.93
2022-11-08 15:50:05,1845.28,1844.56
2022-11-08 15:50:06,1843.78,1843.06
2022-11-08 15:50:07,1844.02,1843.29
2022-11-08 15:50:08,1842.61,1841.89
2022-11-08 15:50:09,1842.02,1841.31
2022-11-08 15:50:10,1840.78,1840.05
2022-11-08 15:50:11,1840.04,1839.32
2022-11-08 15:50:12,1840.63,1839.91
2022-11-08 15:50:13,1841.11,1840.39
2022-11-08 15:50:14,1841.47,1840.75
2022-11-08 15:50:15,1842.11,1841.4
2022-11-08 15:50:16,1841.28,1840.56
2022-11-08 15:50:17,1842.05,1841.33
2022-11-08 15:50:18,1842.52,1841.8
2022-11-08 15:50:19,1842.68,1841.97
2022-11-08 15:50:20,1843.48,1842.76
2022-11-08 15:50:21,1844.13,1843.42
2022-11-08 15:50:22,1842.12,1841.41
2022-11-08 15:50:23,1842.26,1841.56
2022-11-08 15:50:24,1841.41,1840.7
2022-11-08 15:50:25,1841.16,1840.45
2022-11-08 15:50:26,1841.15,1840.44
2022-11-08 15:50:27,1841.45,1840.74
2022-11-08 15:50:28,1842.15,1841.44
2022-11-08 15:50:29,1843.38,1842.66
2022-11-08 15:50:30,1843.07,1842.36
2022-11-08 15:50:31,1842.87,1842.15
2022-11-08 15:50:32,1843.5,1842.79
2022-11-08 15:50:33,1463.38,1461.58
2022-11-08 15:50:34,161.86,158.21
2022-11-08 15:50:35,160.66,157.1
2022-11-08 15:50:36,160.48,156.97
2022-11-08 15:50:37,160.61,157.1
2022-11-08 15:50:38,160.87,157.29
2022-11-08 15:50:39,160.39,156.81
2022-11-08 15:50:40,160.53,156.92
2022-11-08 15:50:41,160.87,157.25
2022-11-08 15:50:42,160.61,157.11
2022-11-08 15:50:43,161.01,157.55
2022-11-08 15:50:44,161.16,157.6
2022-11-08 15:50:45,160.81,157.32
2022-11-08 15:50:46,161.06,157.59
2022-11-08 15:50:47,161.31,157.78
2022-11-08 15:50:48,161.1,157.57
2022-11-08 15:50:49,161.11,157.7
2022-11-08 15:50:50,160.69,157.27
2022-11-08 15:50:51,160.7,157.32
2022-11-08 15:50:52,161.17,157.68
2022-11-08 15:50:53,160.76,157.3
2022-11-08 15:50:54,160.87,157.43
2022-11-08 15:50:55,76.32,68.61
2022-11-08 15:50:56,121.33,111.78
2022-11-08 15:50:57,385.29,381.02
2022-11-08 15:50:58,154.78,150.77
2022-11-08 15:50:59,154.32,150.32
2022-11-08 15:51:00,154.25,150.3
2022-11-08 15:51:01,154.29,150.21
2022-11-08 15:51:02,154.25,150.29
2022-11-08 15:51:03,154.56,150.56
2022-11-08 15:51:04,154.68,150.73
2022-11-08 15:51:05,80.78,73.43
2022-11-08 15:51:06,463.08,455.07
2022-11-08 15:51:07,187.98,184.85
2022-11-08 15:51:08,161.0,157.84
2022-11-08 15:51:09,160.39,157.23
2022-11-08 15:51:10,160.45,157.37
2022-11-08 15:51:11,160.76,157.63
2022-11-08 15:51:12,160.76,157.63
2022-11-08 15:51:13,160.68,157.58
2022-11-08 15:51:14,160.78,157.6
2022-11-08 15:51:15,160.73,157.6
2022-11-08 15:51:16,160.9,157.76
2022-11-08 15:51:17,161.56,158.13
2022-11-08 15:51:18,161.87,158.44
2022-11-08 15:51:19,161.13,157.65
2022-11-08 15:51:20,161.19,157.64
2022-11-08 15:51:21,161.14,157.7
2022-11-08 15:51:22,161.47,157.97
2022-11-08 15:51:23,161.05,157.57
2022-11-08 15:51:24,161.15,157.71
2022-11-08 15:51:25,161.6,158.11
2022-11-08 15:51:26,161.4,157.88
2022-11-08 15:51:27,161.3,157.74
2022-11-08 15:51:28,161.14,157.59
2022-11-08 15:51:29,161.52,157.98
2022-11-08 15:51:30,161.11,157.6
2022-11-08 15:51:31,161.35,157.83
2022-11-08 15:51:32,161.36,157.92
2022-11-08 15:51:33,161.44,157.95
2022-11-08 15:51:34,161.54,158.07
2022-11-08 15:51:35,161.24,157.75
2022-11-08 15:51:36,161.15,157.66
2022-11-08 15:51:37,161.63,158.15
2022-11-08 15:51:38,161.42,157.91
2022-11-08 15:51:39,161.27,157.7
2022-11-08 15:51:40,160.86,157.37
2022-11-08 15:51:41,161.32,157.82
2022-11-08 15:51:42,161.16,157.65
2022-11-08 15:51:43,161.5,158.05
2022-11-08 15:51:44,161.58,157.99
2022-11-08 15:51:45,161.68,158.22
2022-11-08 15:51:46,161.81,158.31
2022-11-08 15:51:47,161.54,157.97
2022-11-08 15:51:48,161.51,158.08
2022-11-08 15:51:49,161.34,157.86
2022-11-08 15:51:50,161.58,158.03
2022-11-08 15:51:51,161.6,158.05
2022-11-08 15:51:52,161.77,158.23
2022-11-08 15:51:53,422.39,415.11
2022-11-08 15:51:54,1934.12,1933.36
2022-11-08 15:51:55,1913.39,1912.65
2022-11-08 15:51:56,1897.15,1896.4
2022-11-08 15:51:57,1884.96,1884.23
2022-11-08 15:51:58,1874.87,1874.13
2022-11-08 15:51:59,1867.29,1866.56
2022-11-08 15:52:00,1861.57,1860.84
2022-11-08 15:52:01,1857.41,1856.69
2022-11-08 15:52:02,1853.65,1852.93
2022-11-08 15:52:03,1851.68,1850.94
2022-11-08 15:52:04,1850.74,1850.0
2022-11-08 15:52:05,1850.29,1849.56
2022-11-08 15:52:06,1849.21,1848.49
2022-11-08 15:52:07,1847.39,1846.66
2022-11-08 15:52:08,1844.53,1843.8
2022-11-08 15:52:09,1842.19,1841.47
2022-11-08 15:52:10,1840.1,1839.37
2022-11-08 15:52:11,1840.58,1839.84
2022-11-08 15:52:12,1839.46,1838.71
2022-11-08 15:52:13,1839.39,1838.66
2022-11-08 15:52:14,1839.77,1839.04
2022-11-08 15:52:15,1840.46,1839.72
2022-11-08 15:52:16,1840.95,1840.21
2022-11-08 15:52:17,1840.87,1840.13
2022-11-08 15:52:18,1840.98,1840.24
2022-11-08 15:52:19,1840.99,1840.25
2022-11-08 15:52:20,1840.13,1839.4
2022-11-08 15:52:21,1839.58,1838.84
2022-11-08 15:52:22,1838.97,1838.25
2022-11-08 15:52:23,1838.91,1838.18
2022-11-08 15:52:24,1838.54,1837.81
2022-11-08 15:52:25,1838.6,1837.87
2022-11-08 15:52:26,1838.85,1838.12
2022-11-08 15:52:27,1839.46,1838.73
2022-11-08 15:52:28,1839.7,1838.98
2022-11-08 15:52:29,1840.03,1839.31
2022-11-08 15:52:30,1840.09,1839.36
2022-11-08 15:52:31,1840.24,1839.53
2022-11-08 15:52:32,1840.61,1839.88
2022-11-08 15:52:33,1839.72,1838.99
2022-11-08 15:52:34,1203.22,1200.67
2022-11-08 15:52:35,161.23,157.71
2022-11-08 15:52:36,161.14,157.55
2022-11-08 15:52:37,160.59,157.13
2022-11-08 15:52:38,160.77,157.26
2022-11-08 15:52:39,160.59,157.03
2022-11-08 15:52:40,160.43,156.9
2022-11-08 15:52:41,160.7,157.16
2022-11-08 15:52:42,161.06,157.53
2022-11-08 15:52:43,160.98,157.51
2022-11-08 15:52:44,160.55,157.09
2022-11-08 15:52:45,160.76,157.48
2022-11-08 15:52:46,160.53,157.29
2022-11-08 15:52:47,160.56,157.34
2022-11-08 15:52:48,160.21,156.9
2022-11-08 15:52:49,160.38,156.94
2022-11-08 15:52:50,160.52,156.94
2022-11-08 15:52:51,160.62,157.04
2022-11-08 15:52:52,160.93,157.4
2022-11-08 15:52:53,160.66,157.11
2022-11-08 15:52:54,161.12,157.59
2022-11-08 15:52:55,161.1,157.5
2022-11-08 15:52:56,161.24,157.6
2022-11-08 15:52:57,161.81,158.17
2022-11-08 15:52:58,161.34,157.77
2022-11-08 15:52:59,161.68,158.11
2022-11-08 15:53:00,161.75,158.18
2022-11-08 15:53:01,161.82,158.19
2022-11-08 15:53:02,161.67,158.13
2022-11-08 15:53:03,161.43,157.94
2022-11-08 15:53:04,161.75,158.23
2022-11-08 15:53:05,161.39,157.86
2022-11-08 15:53:06,161.3,157.79
2022-11-08 15:53:07,161.43,157.96
2022-11-08 15:53:08,161.56,158.01
2022-11-08 15:53:09,161.5,157.98
2022-11-08 15:53:10,161.37,157.96
2022-11-08 15:53:11,161.38,157.92
2022-11-08 15:53:12,161.55,158.0
2022-11-08 15:53:13,161.28,157.75
2022-11-08 15:53:14,161.61,158.15
2022-11-08 15:53:15,161.84,158.34
2022-11-08 15:53:16,161.76,158.43
2022-11-08 15:53:17,161.21,157.89
2022-11-08 15:53:18,161.26,157.88
2022-11-08 15:53:19,161.22,157.83
2022-11-08 15:53:20,161.14,157.74
2022-11-08 15:53:21,161.56,157.91
2022-11-08 15:53:22,161.77,158.18
2022-11-08 15:53:23,161.22,157.66
2022-11-08 15:53:24,161.4,157.83
2022-11-08 15:53:25,161.56,157.97
2022-11-08 15:53:26,161.52,157.94
2022-11-08 15:53:27,161.51,157.89
2022-11-08 15:53:28,161.31,157.8
2022-11-08 15:53:29,161.27,157.81
2022-11-08 15:53:30,161.72,158.21
2022-11-08 15:53:31,161.37,157.79
2022-11-08 15:53:32,161.5,157.98
2022-11-08 15:53:33,161.64,158.21
2022-11-08 15:53:34,161.64,158.1
2022-11-08 15:53:35,161.76,158.2
2022-11-08 15:53:36,161.72,158.14
2022-11-08 15:53:37,161.68,158.18
2022-11-08 15:53:38,161.09,157.56
2022-11-08 15:53:39,161.16,157.68
2022-11-08 15:53:40,161.26,157.69
2022-11-08 15:53:41,161.06,157.51
2022-11-08 15:53:42,161.35,157.85
2022-11-08 15:53:43,161.7,158.18
2022-11-08 15:53:44,161.4,157.92
2022-11-08 15:53:45,161.33,158.01
2022-11-08 15:53:46,161.17,157.86
2022-11-08 15:53:47,161.14,157.87
2022-11-08 15:53:48,161.21,157.89
2022-11-08 15:53:49,161.2,157.81
2022-11-08 15:53:50,161.28,157.81
2022-11-08 15:53:51,161.35,157.83
2022-11-08 15:53:52,161.27,157.88
2022-11-08 15:53:53,161.35,157.9
2022-11-08 15:53:54,161.69,158.23
2022-11-08 15:53:55,807.69,803.32
2022-11-08 15:53:56,1921.15,1920.39
2022-11-08 15:53:57,1903.8,1903.05
2022-11-08 15:53:58,1887.71,1886.96
2022-11-08 15:53:59,1876.2,1875.46
2022-11-08 15:54:00,1866.44,1865.7
2022-11-08 15:54:01,1858.92,1858.17
2022-11-08 15:54:02,1852.95,1852.19
2022-11-08 15:54:03,1849.12,1848.39
2022-11-08 15:54:04,1844.79,1844.05
2022-11-08 15:54:05,1842.2,1841.45
2022-11-08 15:54:06,1839.58,1838.82
2022-11-08 15:54:07,1837.13,1836.38
2022-11-08 15:54:08,1836.95,1836.2
2022-11-08 15:54:09,1836.32,1835.57
2022-11-08 15:54:10,1834.89,1834.14
2022-11-08 15:54:11,1834.42,1833.68
2022-11-08 15:54:12,1834.4,1833.65
2022-11-08 15:54:13,1833.35,1832.61
2022-11-08 15:54:14,1833.44,1832.7
2022-11-08 15:54:15,1834.23,1833.48
2022-11-08 15:54:16,1833.2,1832.47
2022-11-08 15:54:17,1833.06,1832.32
2022-11-08 15:54:18,1832.04,1831.31
2022-11-08 15:54:19,1832.16,1831.41
2022-11-08 15:54:20,1832.23,1831.49
2022-11-08 15:54:21,1832.5,1831.75
2022-11-08 15:54:22,1833.81,1833.08
2022-11-08 15:54:23,1834.0,1833.26
2022-11-08 15:54:24,1834.23,1833.5
2022-11-08 15:54:25,1834.91,1834.18
2022-11-08 15:54:26,1834.06,1833.35
2022-11-08 15:54:27,1834.65,1833.94
2022-11-08 15:54:28,1834.0,1833.27
2022-11-08 15:54:29,1833.88,1833.17
2022-11-08 15:54:30,1833.17,1832.43
2022-11-08 15:54:31,1833.0,1832.28
2022-11-08 15:54:32,1831.51,1830.78
2022-11-08 15:54:33,1832.88,1832.16
2022-11-08 15:54:34,1832.89,1832.17
2022-11-08 15:54:35,1834.0,1833.3
2022-11-08 15:54:36,1834.28,1833.56
2022-11-08 15:54:37,1835.11,1834.41
2022-11-08 15:54:38,1836.74,1836.04
2022-11-08 15:54:39,1837.67,1836.96
2022-11-08 15:54:40,229.65,224.57
2022-11-08 15:54:41,160.84,157.34
2022-11-08 15:54:42,160.57,157.09
2022-11-08 15:54:43,160.41,157.0
2022-11-08 15:54:44,160.29,156.88
2022-11-08 15:54:45,160.08,156.6
2022-11-08 15:54:46,160.2,156.66
2022-11-08 15:54:47,160.18,156.64
2022-11-08 15:54:48,160.26,156.71
2022-11-08 15:54:49,160.24,156.79
2022-11-08 15:54:50,160.35,156.89
2022-11-08 15:54:51,160.35,156.77
2022-11-08 15:54:52,160.2,156.7
2022-11-08 15:54:53,160.42,157.03
2022-11-08 15:54:54,160.86,157.37
2022-11-08 15:54:55,160.48,157.02
2022-11-08 15:54:56,160.5,157.08
2022-11-08 15:54:57,160.4,157.0
2022-11-08 15:54:58,160.74,157.31
2022-11-08 15:54:59,160.54,157.12
2022-11-08 15:55:00,160.58,157.24
2022-11-08 15:55:01,160.66,157.21
2022-11-08 15:55:02,160.64,157.26
2022-11-08 15:55:03,160.64,157.27
2022-11-08 15:55:04,161.06,157.56
2022-11-08 15:55:05,160.8,157.36
2022-11-08 15:55:06,160.72,157.31
2022-11-08 15:55:07,160.77,157.37
2022-11-08 15:55:08,161.01,157.54
2022-11-08 15:55:09,161.01,157.63
2022-11-08 15:55:10,161.25,157.85
2022-11-08 15:55:11,161.07,157.63
2022-11-08 15:55:12,160.9,157.49
2022-11-08 15:55:13,161.13,157.7
2022-11-08 15:55:14,161.25,157.74
2022-11-08 15:55:15,160.65,157.24
2022-11-08 15:55:16,161.07,157.54
2022-11-08 15:55:17,161.27,157.77
2022-11-08 15:55:18,161.17,157.7
2022-11-08 15:55:19,160.95,157.47
2022-11-08 15:55:20,161.18,157.74
2022-11-08 15:55:21,161.18,157.81
2022-11-08 15:55:22,161.04,157.57
2022-11-08 15:55:23,160.97,157.66
2022-11-08 15:55:24,160.66,157.24
2022-11-08 15:55:25,160.92,157.48
2022-11-08 15:55:26,160.86,157.4
2022-11-08 15:55:27,161.03,157.58
2022-11-08 15:55:28,161.13,157.67
2022-11-08 15:55:29,161.2,157.85
2022-11-08 15:55:30,161.35,157.88
2022-11-08 15:55:31,161.63,158.16
2022-11-08 15:55:32,161.84,158.44
2022-11-08 15:55:33,161.74,158.23
2022-11-08 15:55:34,161.05,157.61
2022-11-08 15:55:35,155.89,152.27
2022-11-08 15:55:36,54.51,44.1
2022-11-08 15:55:37,532.85,525.32
2022-11-08 15:55:38,174.08,168.81
2022-11-08 15:55:39,173.88,168.52
2022-11-08 15:55:40,174.18,168.7
2022-11-08 15:55:41,174.46,169.07
2022-11-08 15:55:42,174.57,169.12
2022-11-08 15:55:43,174.42,168.91
2022-11-08 15:55:44,174.71,169.41
2022-11-08 15:55:45,103.57,96.5
2022-11-08 15:55:46,424.13,414.52
2022-11-08 15:55:47,245.07,239.22
2022-11-08 15:55:48,183.17,176.46
2022-11-08 15:55:49,182.81,176.13
2022-11-08 15:55:50,182.99,176.32
2022-11-08 15:55:51,183.23,176.6
2022-11-08 15:55:52,182.89,176.19
2022-11-08 15:55:53,183.24,176.49
2022-11-08 15:55:54,183.1,176.46
2022-11-08 15:55:55,173.31,168.11
2022-11-08 15:55:56,161.36,157.91
2022-11-08 15:55:57,161.2,157.67
2022-11-08 15:55:58,161.65,158.23
2022-11-08 15:55:59,161.47,157.92
2022-11-08 15:56:00,161.54,158.06
2022-11-08 15:56:01,161.34,157.9
2022-11-08 15:56:02,161.19,157.78
2022-11-08 15:56:03,161.48,158.07
2022-11-08 15:56:04,161.35,157.93
2022-11-08 15:56:05,161.34,157.93
2022-11-08 15:56:06,161.34,157.85
2022-11-08 15:56:07,161.03,157.63
2022-11-08 15:56:08,161.63,158.23
2022-11-08 15:56:09,162.02,158.64
2022-11-08 15:56:10,161.91,158.49
2022-11-08 15:56:11,161.72,158.26
2022-11-08 15:56:12,161.58,158.17
2022-11-08 15:56:13,161.52,158.08
2022-11-08 15:56:14,161.05,157.68
2022-11-08 15:56:15,161.0,157.53
2022-11-08 15:56:16,161.64,158.13
2022-11-08 15:56:17,161.38,157.92
2022-11-08 15:56:18,161.77,158.21
2022-11-08 15:56:19,161.65,158.23
2022-11-08 15:56:20,161.78,158.29
2022-11-08 15:56:21,161.76,158.32
2022-11-08 15:56:22,161.62,158.09
2022-11-08 15:56:23,161.35,157.96
2022-11-08 15:56:24,161.98,158.45
2022-11-08 15:56:25,162.07,158.62
2022-11-08 15:56:26,162.24,158.7
2022-11-08 15:56:27,162.28,158.81
2022-11-08 15:56:28,162.41,158.87
2022-11-08 15:56:29,162.02,158.51
2022-11-08 15:56:30,162.22,158.81
2022-11-08 15:56:31,161.9,158.4
2022-11-08 15:56:32,161.51,158.11
2022-11-08 15:56:33,161.82,158.35
2022-11-08 15:56:34,162.14,158.68
2022-11-08 15:56:35,162.12,158.63
2022-11-08 15:56:36,161.95,158.53
2022-11-08 15:56:37,162.09,158.66
2022-11-08 15:56:38,162.04,158.58
2022-11-08 15:56:39,161.76,158.34
2022-11-08 15:56:40,161.75,158.28
2022-11-08 15:56:41,161.83,158.36
2022-11-08 15:56:42,162.01,158.54
2022-11-08 15:56:43,162.05,158.52
2022-11-08 15:56:44,161.81,158.34
2022-11-08 15:56:45,161.89,158.4
2022-11-08 15:56:46,162.2,158.69
2022-11-08 15:56:47,162.12,158.62
2022-11-08 15:56:48,161.75,158.28
2022-11-08 15:56:49,161.62,158.16
2022-11-08 15:56:50,161.41,157.96
2022-11-08 15:56:51,161.92,158.46
2022-11-08 15:56:52,162.02,158.5
2022-11-08 15:56:53,161.89,158.41
2022-11-08 15:56:54,162.47,158.92
2022-11-08 15:56:55,162.35,158.93
2022-11-08 15:56:56,162.04,158.5
2022-11-08 15:56:57,161.8,158.32
2022-11-08 15:56:58,162.25,158.75
2022-11-08 15:56:59,161.94,158.48
2022-11-08 15:57:00,162.25,158.7
2022-11-08 15:57:01,162.05,158.53
2022-11-08 15:57:02,161.91,158.37
2022-11-08 15:57:03,162.07,158.53
2022-11-08 15:57:04,161.95,158.43
2022-11-08 15:57:05,161.92,158.36
2022-11-08 15:57:06,161.78,158.2
2022-11-08 15:57:07,161.91,158.39
2022-11-08 15:57:08,161.95,158.44
2022-11-08 15:57:09,161.8,158.38
2022-11-08 15:57:10,162.09,158.59
2022-11-08 15:57:11,161.92,158.42
2022-11-08 15:57:12,161.68,158.22
2022-11-08 15:57:13,161.44,158.03
2022-11-08 15:57:14,161.84,158.41
2022-11-08 15:57:15,162.37,159.02
2022-11-08 15:57:16,162.07,158.67
2022-11-08 15:57:17,162.04,158.64
2022-11-08 15:57:18,161.83,158.5
2022-11-08 15:57:19,161.64,158.2
2022-11-08 15:57:20,161.52,158.14
2022-11-08 15:57:21,161.59,158.14
2022-11-08 15:57:22,162.02,158.63
2022-11-08 15:57:23,162.22,158.81
2022-11-08 15:57:24,162.43,158.94
2022-11-08 15:57:25,162.41,159.03
2022-11-08 15:57:26,161.92,158.42
2022-11-08 15:57:27,161.62,158.24
2022-11-08 15:57:28,162.01,158.56
2022-11-08 15:57:29,162.03,158.6
2022-11-08 15:57:30,161.95,158.53
2022-11-08 15:57:31,162.52,159.07
2022-11-08 15:57:32,161.84,158.42
2022-11-08 15:57:33,162.13,158.62
2022-11-08 15:57:34,162.15,158.69
2022-11-08 15:57:35,162.31,158.8
2022-11-08 15:57:36,162.17,158.73
2022-11-08 15:57:37,162.6,159.14
2022-11-08 15:57:38,162.38,158.91
2022-11-08 15:57:39,161.75,158.4
2022-11-08 15:57:40,161.87,158.39
2022-11-08 15:57:41,161.49,158.03
2022-11-08 15:57:42,161.6,158.15
2022-11-08 15:57:43,161.8,158.36
2022-11-08 15:57:44,162.1,158.72
2022-11-08 15:57:45,161.97,158.61
2022-11-08 15:57:46,161.99,158.55
2022-11-08 15:57:47,161.86,158.45
2022-11-08 15:57:48,162.21,158.75
2022-11-08 15:57:49,161.91,158.44
2022-11-08 15:57:50,162.65,159.11
2022-11-08 15:57:51,162.22,158.71
2022-11-08 15:57:52,161.94,158.42
2022-11-08 15:57:53,162.11,158.56
2022-11-08 15:57:54,162.11,158.65
2022-11-08 15:57:55,162.2,158.67
2022-11-08 15:57:56,162.02,158.55
2022-11-08 15:57:57,162.29,158.75
2022-11-08 15:57:58,162.23,158.73
2022-11-08 15:57:59,161.85,158.36
2022-11-08 15:58:00,162.04,158.53
2022-11-08 15:58:01,161.69,158.21
2022-11-08 15:58:02,162.07,158.59
2022-11-08 15:58:03,161.96,158.47
2022-11-08 15:58:04,161.97,158.49
2022-11-08 15:58:05,162.01,158.61
2022-11-08 15:58:06,161.95,158.52
2022-11-08 15:58:07,161.62,158.25
2022-11-08 15:58:08,161.82,158.34
2022-11-08 15:58:09,161.86,158.45
2022-11-08 15:58:10,161.85,158.42
2022-11-08 15:58:11,162.01,158.57
2022-11-08 15:58:12,162.3,158.88
2022-11-08 15:58:13,162.09,158.59
2022-11-08 15:58:14,162.01,158.58
2022-11-08 15:58:15,161.67,158.19
2022-11-08 15:58:16,162.02,158.53
2022-11-08 15:58:17,162.21,158.69
2022-11-08 15:58:18,161.98,158.51
2022-11-08 15:58:19,162.13,158.68
2022-11-08 15:58:20,162.13,158.66
2022-11-08 15:58:21,162.15,158.78
2022-11-08 15:58:22,162.06,158.6
2022-11-08 15:58:23,161.71,158.38
2022-11-08 15:58:24,162.21,158.85
2022-11-08 15:58:25,161.96,158.58
2022-11-08 15:58:26,162.0,158.6
2022-11-08 15:58:27,162.24,158.92
2022-11-08 15:58:28,161.91,158.57
2022-11-08 15:58:29,161.5,158.1
2022-11-08 15:58:30,161.76,158.42
2022-11-08 15:58:31,161.82,158.43
2022-11-08 15:58:32,162.17,158.81
2022-11-08 15:58:33,162.33,158.91
2022-11-08 15:58:34,162.77,159.36
2022-11-08 15:58:35,162.18,158.74
2022-11-08 15:58:36,161.8,158.37
2022-11-08 15:58:37,161.75,158.36
2022-11-08 15:58:38,161.7,158.28
2022-11-08 15:58:39,161.81,158.37
2022-11-08 15:58:40,161.61,158.17
2022-11-08 15:58:41,161.96,158.59
2022-11-08 15:58:42,162.08,158.71
2022-11-08 15:58:43,162.11,158.74
2022-11-08 15:58:44,161.58,158.19
2022-11-08 15:58:45,161.25,157.9
2022-11-08 15:58:46,38.39,28.46
2022-11-08 15:58:47,511.8,506.61
2022-11-08 15:58:48,155.65,151.94
2022-11-08 15:58:49,155.11,151.35
2022-11-08 15:58:50,155.03,151.18
2022-11-08 15:58:51,154.95,151.16
2022-11-08 15:58:52,155.0,151.17
2022-11-08 15:58:53,154.74,150.92
2022-11-08 15:58:54,154.57,150.75
2022-11-08 15:58:55,154.62,150.81
2022-11-08 15:58:56,40.32,30.8
2022-11-08 15:58:57,520.85,513.14
2022-11-08 15:58:58,161.8,158.34
2022-11-08 15:58:59,161.93,158.52
2022-11-08 15:59:00,161.43,157.97
2022-11-08 15:59:01,161.26,157.83
2022-11-08 15:59:02,161.81,158.34
2022-11-08 15:59:03,161.81,158.42
2022-11-08 15:59:04,162.17,158.72
2022-11-08 15:59:05,161.79,158.38
2022-11-08 15:59:06,161.8,158.36
2022-11-08 15:59:07,161.29,157.9
2022-11-08 15:59:08,161.61,158.17
2022-11-08 15:59:09,161.17,157.77
2022-11-08 15:59:10,161.69,158.32
2022-11-08 15:59:11,161.61,158.2
2022-11-08 15:59:12,161.8,158.44
2022-11-08 15:59:13,161.98,158.54
2022-11-08 15:59:14,161.92,158.46
2022-11-08 15:59:15,161.54,158.29
2022-11-08 15:59:16,160.86,157.83
2022-11-08 15:59:17,161.2,158.1
2022-11-08 15:59:18,161.05,157.85
2022-11-08 15:59:19,160.97,157.82
2022-11-08 15:59:20,161.43,158.21
2022-11-08 15:59:21,161.52,158.34
2022-11-08 15:59:22,161.95,158.57
2022-11-08 15:59:23,162.05,158.53
2022-11-08 15:59:24,162.07,158.5
2022-11-08 15:59:25,161.57,158.06
2022-11-08 15:59:26,161.63,158.05
2022-11-08 15:59:27,161.24,157.8
2022-11-08 15:59:28,161.74,158.28
2022-11-08 15:59:29,161.65,158.2
2022-11-08 15:59:30,161.63,158.19
2022-11-08 15:59:31,162.22,158.72
2022-11-08 15:59:32,162.22,158.83
2022-11-08 15:59:33,162.28,158.78
2022-11-08 15:59:34,162.43,158.98
2022-11-08 15:59:35,161.82,158.47
2022-11-08 15:59:36,161.82,158.43
2022-11-08 15:59:37,161.59,158.24
2022-11-08 15:59:38,161.79,158.42
2022-11-08 15:59:39,161.63,158.21
2022-11-08 15:59:40,161.51,158.13
2022-11-08 15:59:41,161.98,158.63
2022-11-08 15:59:42,162.31,158.99
2022-11-08 15:59:43,162.2,158.81
2022-11-08 15:59:44,161.95,158.53
2022-11-08 15:59:45,161.78,158.37
2022-11-08 15:59:46,161.69,158.16
2022-11-08 15:59:47,161.59,158.21
2022-11-08 15:59:48,161.96,158.5
2022-11-08 15:59:49,161.78,158.33
2022-11-08 15:59:50,161.58,158.15
2022-11-08 15:59:51,162.14,158.69
2022-11-08 15:59:52,161.81,158.44
2022-11-08 15:59:53,162.06,158.62
2022-11-08 15:59:54,162.06,158.58
2022-11-08 15:59:55,161.9,158.41
2022-11-08 15:59:56,161.74,158.24
2022-11-08 15:59:57,161.98,158.56
2022-11-08 15:59:58,162.13,158.61
2022-11-08 15:59:59,161.93,158.42
2022-11-08 16:00:00,162.03,158.57
2022-11-08 16:00:01,162.22,158.67
2022-11-08 16:00:02,162.17,158.64
2022-11-08 16:00:03,161.74,158.25
2022-11-08 16:00:04,162.09,158.53
2022-11-08 16:00:05,161.74,158.31
2022-11-08 16:00:06,161.47,158.03
2022-11-08 16:00:07,161.65,158.16
2022-11-08 16:00:08,161.82,158.37
2022-11-08 16:00:09,162.07,158.56
2022-11-08 16:00:10,161.87,158.41
2022-11-08 16:00:11,162.04,158.62
2022-11-08 16:00:12,162.03,158.51
2022-11-08 16:00:13,162.04,158.64
2022-11-08 16:00:14,162.04,158.59
2022-11-08 16:00:15,161.83,158.46
2022-11-08 16:00:16,161.88,158.52
2022-11-08 16:00:17,161.97,158.63
2022-11-08 16:00:18,161.71,158.37
2022-11-08 16:00:19,161.82,158.51
2022-11-08 16:00:20,162.14,158.7
2022-11-08 16:00:21,162.09,158.73
2022-11-08 16:00:22,161.8,158.46
2022-11-08 16:00:23,162.06,158.63
2022-11-08 16:00:24,161.55,158.16
2022-11-08 16:00:25,161.93,158.56
2022-11-08 16:00:26,161.74,158.37
2022-11-08 16:00:27,161.83,158.47
2022-11-08 16:00:28,161.38,157.95
2022-11-08 16:00:29,161.77,158.32
2022-11-08 16:00:30,161.74,158.36
2022-11-08 16:00:31,161.75,158.28
2022-11-08 16:00:32,161.71,158.26
2022-11-08 16:00:33,161.52,158.17
2022-11-08 16:00:34,161.63,158.16
2022-11-08 16:00:35,161.77,158.42
2022-11-08 16:00:36,161.69,158.33
2022-11-08 16:00:37,161.98,158.56
2022-11-08 16:00:38,161.46,158.09
2022-11-08 16:00:39,31.81,21.31
2022-11-08 16:00:40,27.53,17.09
2022-11-08 16:00:41,27.23,16.68
2022-11-08 16:00:42,26.84,16.43
2022-11-08 16:00:43,27.12,16.45
2022-11-08 16:00:44,26.84,16.28
2022-11-08 16:00:45,26.86,16.4
2022-11-08 16:00:46,26.58,16.15
2022-11-08 16:00:47,26.63,16.3
2022-11-08 16:00:48,26.98,16.42
2022-11-08 16:00:49,26.83,16.21
2022-11-08 16:00:50,26.72,16.12
