Timestamp,Apparent (VA),Active (W)
2022-11-09 12:06:14,2092.35,1973.01
2022-11-09 12:06:15,2096.81,1978.62
2022-11-09 12:06:16,2076.26,1961.08
2022-11-09 12:06:17,2069.16,1951.89
2022-11-09 12:06:18,2036.25,1918.71
2022-11-09 12:06:19,2093.86,1976.17
2022-11-09 12:06:20,2134.37,2028.59
2022-11-09 12:06:21,2124.75,2018.42
2022-11-09 12:06:22,2053.58,1945.09
2022-11-09 12:06:23,2023.96,1907.96
2022-11-09 12:06:24,2085.02,1970.02
2022-11-09 12:06:25,2056.05,1943.05
2022-11-09 12:06:26,2049.22,1933.0
2022-11-09 12:06:27,2044.12,1925.96
2022-11-09 12:06:28,2032.69,1909.88
2022-11-09 12:06:29,2020.69,1894.27
2022-11-09 12:06:30,2006.37,1881.96
2022-11-09 12:06:31,2006.91,1883.12
2022-11-09 12:06:32,2016.64,1893.84
2022-11-09 12:06:33,2035.9,1912.49
2022-11-09 12:06:34,2051.06,1925.45
2022-11-09 12:06:35,2111.33,1986.75
2022-11-09 12:06:36,2100.09,1979.28
2022-11-09 12:06:37,2083.67,1961.87
2022-11-09 12:06:38,2096.03,1971.51
2022-11-09 12:06:39,2114.71,1993.23
2022-11-09 12:06:40,2114.38,1995.45
2022-11-09 12:06:41,2117.25,1999.33
2022-11-09 12:06:42,2138.94,2022.33
2022-11-09 12:06:43,2132.53,2017.68
2022-11-09 12:06:44,2113.66,1996.15
2022-11-09 12:06:45,2116.66,1995.29
2022-11-09 12:06:46,2119.5,1998.17
2022-11-09 12:06:47,2119.02,1999.98
2022-11-09 12:06:48,2105.02,1984.2
2022-11-09 12:06:49,2098.55,1976.78
2022-11-09 12:06:50,2097.49,1975.33
2022-11-09 12:06:51,2102.61,1981.05
2022-11-09 12:06:52,2089.16,1963.3
2022-11-09 12:06:53,2096.02,1971.69
2022-11-09 12:06:54,2086.69,1962.4
2022-11-09 12:06:55,2093.64,1968.48
2022-11-09 12:06:56,2087.49,1964.69
2022-11-09 12:06:57,2137.94,2018.55
2022-11-09 12:06:58,2079.73,1958.01
2022-11-09 12:06:59,2132.95,2014.4
2022-11-09 12:07:00,2106.91,1990.03
2022-11-09 12:07:01,2114.23,1998.3
2022-11-09 12:07:02,2095.52,1977.8
2022-11-09 12:07:03,2089.96,1969.21
2022-11-09 12:07:04,2086.33,1961.82
2022-11-09 12:07:05,2056.24,1931.71
2022-11-09 12:07:06,2030.02,1901.11
2022-11-09 12:07:07,2036.61,1905.79
2022-11-09 12:07:08,2048.38,1919.46
2022-11-09 12:07:09,2058.76,1931.07
2022-11-09 12:07:10,2058.89,1932.93
2022-11-09 12:07:11,2066.58,1942.25
2022-11-09 12:07:12,2082.15,1960.57
2022-11-09 12:07:13,2103.23,1983.53
2022-11-09 12:07:14,2117.84,2000.47
2022-11-09 12:07:15,2138.22,2024.15
2022-11-09 12:07:16,2153.05,2040.62
2022-11-09 12:07:17,2148.36,2040.6
2022-11-09 12:07:18,2151.8,2045.37
2022-11-09 12:07:19,2163.92,2056.79
2022-11-09 12:07:20,2164.46,2058.37
2022-11-09 12:07:21,2193.92,2090.88
2022-11-09 12:07:22,2184.2,2081.48
2022-11-09 12:07:23,2200.44,2097.65
2022-11-09 12:07:24,2221.6,2120.51
2022-11-09 12:07:25,2191.56,2092.15
2022-11-09 12:07:26,2172.31,2071.52
2022-11-09 12:07:27,2156.82,2052.47
2022-11-09 12:07:28,2153.3,2048.37
2022-11-09 12:07:29,2146.2,2039.13
2022-11-09 12:07:30,2140.69,2033.84
2022-11-09 12:07:31,2129.91,2021.08
2022-11-09 12:07:32,2125.94,2014.04
2022-11-09 12:07:33,2112.84,1997.72
2022-11-09 12:07:34,2108.57,1990.81
2022-11-09 12:07:35,2102.75,1983.35
2022-11-09 12:07:36,2093.03,1976.04
2022-11-09 12:07:37,2092.68,1976.72
2022-11-09 12:07:38,2096.77,1978.17
2022-11-09 12:07:39,2121.04,2005.77
2022-11-09 12:07:40,2103.93,1990.42
2022-11-09 12:07:41,2089.9,1976.82
2022-11-09 12:07:42,2115.42,2005.07
2022-11-09 12:07:43,2110.17,2005.65
2022-11-09 12:07:44,2075.83,1962.61
2022-11-09 12:07:45,2102.56,1985.07
2022-11-09 12:07:46,2068.62,1950.79
2022-11-09 12:07:47,2040.06,1922.29
2022-11-09 12:07:48,2018.92,1899.92
2022-11-09 12:07:49,2015.91,1894.34
2022-11-09 12:07:50,2018.38,1894.9
2022-11-09 12:07:51,2022.64,1899.83
2022-11-09 12:07:52,2028.18,1905.45
2022-11-09 12:07:53,2039.72,1917.1
2022-11-09 12:07:54,2051.47,1929.87
2022-11-09 12:07:55,2064.43,1945.0
2022-11-09 12:07:56,2128.29,2009.6
2022-11-09 12:07:57,2128.0,2015.33
2022-11-09 12:07:58,2121.45,2008.5
2022-11-09 12:07:59,2124.11,2012.13
2022-11-09 12:08:00,2137.14,2023.44
2022-11-09 12:08:01,2159.76,2049.66
2022-11-09 12:08:02,2167.03,2057.48
2022-11-09 12:08:03,2154.93,2044.45
2022-11-09 12:08:04,2154.01,2042.45
2022-11-09 12:08:05,2166.42,2057.13
2022-11-09 12:08:06,2123.04,2010.53
2022-11-09 12:08:07,2148.03,2031.63
2022-11-09 12:08:08,2145.02,2029.42
2022-11-09 12:08:09,2126.6,2010.79
2022-11-09 12:08:10,2106.19,1990.42
2022-11-09 12:08:11,2102.74,1985.82
2022-11-09 12:08:12,2106.55,1990.64
2022-11-09 12:08:13,2110.75,1995.38
2022-11-09 12:08:14,2087.87,1972.85
2022-11-09 12:08:15,2085.11,1970.67
2022-11-09 12:08:16,2082.08,1967.5
2022-11-09 12:08:17,2152.71,2040.23
2022-11-09 12:08:18,2175.01,2067.38
2022-11-09 12:08:19,2148.36,2040.78
2022-11-09 12:08:20,2166.32,2057.98
2022-11-09 12:08:21,2130.58,2023.33
2022-11-09 12:08:22,2096.05,1984.72
2022-11-09 12:08:23,2142.17,2030.94
2022-11-09 12:08:24,2117.72,2008.73
2022-11-09 12:08:25,2061.26,1947.67
2022-11-09 12:08:26,2037.77,1919.95
2022-11-09 12:08:27,1918.18,1792.26
2022-11-09 12:08:28,2338.32,2238.25
2022-11-09 12:08:29,2061.57,1943.85
2022-11-09 12:08:30,2078.69,1957.42
2022-11-09 12:08:31,2079.04,1960.26
2022-11-09 12:08:32,2085.66,1969.78
2022-11-09 12:08:33,2103.23,1989.6
2022-11-09 12:08:34,2117.34,2007.93
2022-11-09 12:08:35,2135.57,2027.88
2022-11-09 12:08:36,2149.35,2044.26
2022-11-09 12:08:37,2055.49,1948.8
2022-11-09 12:08:38,2493.77,2411.54
2022-11-09 12:08:39,2222.42,2126.47
2022-11-09 12:08:40,2248.47,2153.49
2022-11-09 12:08:41,2269.62,2174.11
2022-11-09 12:08:42,2280.09,2180.4
2022-11-09 12:08:43,2274.68,2173.39
2022-11-09 12:08:44,2274.75,2175.56
2022-11-09 12:08:45,2277.17,2180.18
2022-11-09 12:08:46,2309.38,2212.54
2022-11-09 12:08:47,2311.77,2215.49
2022-11-09 12:08:48,2293.52,2195.35
2022-11-09 12:08:49,2283.31,2185.99
2022-11-09 12:08:50,2278.69,2180.72
2022-11-09 12:08:51,2273.95,2176.0
2022-11-09 12:08:52,2277.84,2178.2
2022-11-09 12:08:53,2268.95,2168.72
2022-11-09 12:08:54,2248.59,2151.54
2022-11-09 12:08:55,2237.07,2143.16
2022-11-09 12:08:56,2237.68,2141.31
2022-11-09 12:08:57,2221.1,2117.61
2022-11-09 12:08:58,2219.03,2116.31
2022-11-09 12:08:59,2204.93,2100.89
2022-11-09 12:09:00,2200.9,2095.29
2022-11-09 12:09:01,2194.66,2089.59
2022-11-09 12:09:02,2205.6,2099.47
2022-11-09 12:09:03,2205.89,2100.54
2022-11-09 12:09:04,2206.7,2100.58
2022-11-09 12:09:05,2184.01,2077.55
2022-11-09 12:09:06,2143.13,2036.64
2022-11-09 12:09:07,2140.78,2032.94
2022-11-09 12:09:08,2141.19,2032.24
2022-11-09 12:09:09,2132.1,2022.78
2022-11-09 12:09:10,2120.61,2012.61
2022-11-09 12:09:11,2105.75,1995.94
2022-11-09 12:09:12,2103.7,1991.96
2022-11-09 12:09:13,2093.89,1983.63
2022-11-09 12:09:14,2090.69,1979.18
2022-11-09 12:09:15,2095.29,1979.7
2022-11-09 12:09:16,2080.9,1968.65
2022-11-09 12:09:17,2080.33,1964.94
2022-11-09 12:09:18,2059.49,1944.42
2022-11-09 12:09:19,2048.01,1930.93
2022-11-09 12:09:20,2056.42,1939.91
2022-11-09 12:09:21,2079.46,1958.49
2022-11-09 12:09:22,2070.96,1950.77
2022-11-09 12:09:23,2031.97,1908.34
2022-11-09 12:09:24,2025.99,1898.34
2022-11-09 12:09:25,2038.1,1910.24
2022-11-09 12:09:26,2041.39,1918.29
2022-11-09 12:09:27,2036.16,1904.98
2022-11-09 12:09:28,2026.06,1893.4
2022-11-09 12:09:29,2028.14,1897.73
2022-11-09 12:09:30,2040.16,1908.85
2022-11-09 12:09:31,2022.35,1894.34
2022-11-09 12:09:32,2016.67,1887.09
2022-11-09 12:09:33,2043.92,1917.9
2022-11-09 12:09:34,2017.35,1890.76
2022-11-09 12:09:35,2017.78,1888.13
2022-11-09 12:09:36,2006.59,1878.39
2022-11-09 12:09:37,2038.17,1910.78
2022-11-09 12:09:38,2024.12,1901.59
2022-11-09 12:09:39,1991.68,1869.92
2022-11-09 12:09:40,1976.25,1851.45
2022-11-09 12:09:41,1971.65,1848.26
2022-11-09 12:09:42,1972.24,1844.49
2022-11-09 12:09:43,1969.0,1839.56
2022-11-09 12:09:44,1968.92,1839.11
2022-11-09 12:09:45,1954.76,1823.8
2022-11-09 12:09:46,1954.58,1822.95
2022-11-09 12:09:47,1958.46,1826.91
2022-11-09 12:09:48,1958.06,1828.06
2022-11-09 12:09:49,1957.47,1828.66
2022-11-09 12:09:50,1954.33,1828.85
2022-11-09 12:09:51,1955.86,1830.25
2022-11-09 12:09:52,1941.82,1812.54
2022-11-09 12:09:53,1946.11,1816.66
2022-11-09 12:09:54,1941.02,1809.04
2022-11-09 12:09:55,1944.29,1810.53
2022-11-09 12:09:56,1925.38,1792.11
2022-11-09 12:09:57,1795.77,1651.03
2022-11-09 12:09:58,2220.65,2107.16
2022-11-09 12:09:59,1892.59,1749.21
2022-11-09 12:10:00,1890.45,1742.96
2022-11-09 12:10:01,1895.01,1749.06
2022-11-09 12:10:02,1915.79,1769.58
2022-11-09 12:10:03,1931.59,1791.32
2022-11-09 12:10:04,1919.54,1777.1
2022-11-09 12:10:05,1919.78,1776.21
2022-11-09 12:10:06,1904.67,1759.45
2022-11-09 12:10:07,1912.82,1768.36
2022-11-09 12:10:08,1911.07,1767.78
2022-11-09 12:10:09,1883.81,1742.89
2022-11-09 12:10:10,1867.39,1718.67
2022-11-09 12:10:11,1873.01,1725.2
2022-11-09 12:10:12,1865.72,1716.87
2022-11-09 12:10:13,1865.8,1715.48
2022-11-09 12:10:14,1863.36,1714.78
2022-11-09 12:10:15,1867.28,1717.95
2022-11-09 12:10:16,1885.33,1734.98
2022-11-09 12:10:17,1892.93,1746.34
2022-11-09 12:10:18,1901.89,1750.9
2022-11-09 12:10:19,1903.46,1757.96
2022-11-09 12:10:20,1921.22,1775.77
2022-11-09 12:10:21,1935.9,1796.56
2022-11-09 12:10:22,1942.75,1806.84
2022-11-09 12:10:23,1944.89,1811.68
2022-11-09 12:10:24,1935.17,1800.92
2022-11-09 12:10:25,1921.76,1783.33
2022-11-09 12:10:26,1919.58,1779.08
2022-11-09 12:10:27,1926.45,1785.62
2022-11-09 12:10:28,1923.6,1783.61
2022-11-09 12:10:29,1927.96,1784.14
2022-11-09 12:10:30,1926.14,1783.28
2022-11-09 12:10:31,1929.07,1787.27
2022-11-09 12:10:32,1922.82,1783.39
2022-11-09 12:10:33,1910.77,1769.96
2022-11-09 12:10:34,1904.11,1761.45
2022-11-09 12:10:35,1907.27,1765.12
2022-11-09 12:10:36,1915.86,1776.98
2022-11-09 12:10:37,1911.02,1769.89
2022-11-09 12:10:38,1916.42,1774.79
2022-11-09 12:10:39,1940.98,1803.3
2022-11-09 12:10:40,2010.84,1876.2
2022-11-09 12:10:41,2004.88,1873.78
2022-11-09 12:10:42,1989.94,1853.07
2022-11-09 12:10:43,1990.96,1858.09
2022-11-09 12:10:44,2000.09,1864.15
2022-11-09 12:10:45,1962.18,1821.94
2022-11-09 12:10:46,1929.46,1785.53
2022-11-09 12:10:47,1918.08,1772.81
2022-11-09 12:10:48,1914.64,1767.04
2022-11-09 12:10:49,1912.3,1763.08
2022-11-09 12:10:50,1917.38,1767.14
2022-11-09 12:10:51,1932.69,1780.3
2022-11-09 12:10:52,1941.6,1795.41
2022-11-09 12:10:53,1959.84,1813.73
2022-11-09 12:10:54,1988.24,1849.53
2022-11-09 12:10:55,2039.14,1904.88
2022-11-09 12:10:56,2062.95,1939.09
2022-11-09 12:10:57,1933.04,1804.21
2022-11-09 12:10:58,1933.93,1804.46
2022-11-09 12:10:59,1936.43,1811.68
2022-11-09 12:11:00,1955.57,1830.8
2022-11-09 12:11:01,1990.34,1867.38
2022-11-09 12:11:02,2030.05,1913.58
2022-11-09 12:11:03,2021.04,1905.91
2022-11-09 12:11:04,2026.08,1910.1
2022-11-09 12:11:05,1010.12,947.75
2022-11-09 12:11:06,25.81,16.38
2022-11-09 12:11:07,25.56,16.08
2022-11-09 12:11:08,25.52,16.04
2022-11-09 12:11:09,25.25,15.74
2022-11-09 12:11:10,25.29,15.93
2022-11-09 12:11:11,25.07,15.5
2022-11-09 12:11:12,25.2,15.88
2022-11-09 12:11:13,25.92,16.81
2022-11-09 12:11:14,25.81,16.75
2022-11-09 12:11:15,26.34,17.24
2022-11-09 12:11:16,25.94,16.73
2022-11-09 12:11:17,25.63,16.52
