Timestamp,Apparent (VA),Active (W)
2022-11-09 13:01:46,1685.65,1586.16
2022-11-09 13:01:47,1620.39,1531.15
2022-11-09 13:01:48,1628.02,1536.41
2022-11-09 13:01:49,1693.44,1590.39
2022-11-09 13:01:50,1679.92,1578.46
2022-11-09 13:01:51,1654.48,1557.94
2022-11-09 13:01:52,1678.34,1574.33
2022-11-09 13:01:53,1667.34,1566.05
2022-11-09 13:01:54,1662.86,1562.99
2022-11-09 13:01:55,1672.7,1570.37
2022-11-09 13:01:56,1671.37,1572.89
2022-11-09 13:01:57,1667.13,1567.6
2022-11-09 13:01:58,1670.85,1572.73
2022-11-09 13:01:59,1670.05,1570.74
2022-11-09 13:02:00,1666.19,1569.2
2022-11-09 13:02:01,1667.96,1567.78
2022-11-09 13:02:02,1666.67,1564.75
2022-11-09 13:02:03,1666.57,1566.44
2022-11-09 13:02:04,1670.95,1569.69
2022-11-09 13:02:05,1665.3,1567.32
2022-11-09 13:02:06,1664.73,1565.55
2022-11-09 13:02:07,1663.93,1565.17
2022-11-09 13:02:08,1671.52,1573.36
2022-11-09 13:02:09,1663.74,1568.45
2022-11-09 13:02:10,1661.4,1567.6
2022-11-09 13:02:11,1667.18,1571.05
2022-11-09 13:02:12,1666.44,1572.32
2022-11-09 13:02:13,1658.94,1563.94
2022-11-09 13:02:14,1660.44,1563.31
2022-11-09 13:02:15,1684.01,1584.03
2022-11-09 13:02:16,1990.64,1846.09
2022-11-09 13:02:17,1979.89,1834.99
2022-11-09 13:02:18,1625.83,1537.0
2022-11-09 13:02:19,1633.58,1544.06
2022-11-09 13:02:20,1663.71,1573.51
2022-11-09 13:02:21,1736.42,1633.53
2022-11-09 13:02:22,1683.89,1589.1
2022-11-09 13:02:23,1688.36,1592.49
2022-11-09 13:02:24,1706.09,1604.81
2022-11-09 13:02:25,1690.94,1593.18
2022-11-09 13:02:26,1695.18,1598.49
2022-11-09 13:02:27,1694.75,1597.81
2022-11-09 13:02:28,1689.63,1595.22
2022-11-09 13:02:29,1687.85,1594.87
2022-11-09 13:02:30,1691.06,1597.5
2022-11-09 13:02:31,1685.63,1589.64
2022-11-09 13:02:32,1669.53,1571.74
2022-11-09 13:02:33,1670.15,1571.92
2022-11-09 13:02:34,1668.98,1569.31
2022-11-09 13:02:35,1673.14,1572.0
2022-11-09 13:02:36,1674.35,1575.5
2022-11-09 13:02:37,1667.8,1568.45
2022-11-09 13:02:38,1670.29,1569.22
2022-11-09 13:02:39,1670.47,1571.19
2022-11-09 13:02:40,1671.54,1570.83
2022-11-09 13:02:41,1674.53,1572.65
2022-11-09 13:02:42,1674.11,1573.94
2022-11-09 13:02:43,1676.45,1573.57
2022-11-09 13:02:44,1674.52,1572.11
2022-11-09 13:02:45,1740.13,1626.1
2022-11-09 13:02:46,2084.75,1915.8
2022-11-09 13:02:47,2142.13,1963.81
2022-11-09 13:02:48,2179.54,1992.92
2022-11-09 13:02:49,1678.81,1576.89
2022-11-09 13:02:50,1614.87,1522.71
2022-11-09 13:02:51,1722.41,1611.89
2022-11-09 13:02:52,1782.66,1662.21
2022-11-09 13:02:53,1695.33,1589.71
2022-11-09 13:02:54,1742.64,1630.98
2022-11-09 13:02:55,1749.43,1636.21
2022-11-09 13:02:56,1721.98,1612.99
2022-11-09 13:02:57,1737.86,1627.81
2022-11-09 13:02:58,1730.01,1620.11
2022-11-09 13:02:59,1719.22,1609.96
2022-11-09 13:03:00,1728.02,1618.94
2022-11-09 13:03:01,1730.86,1622.07
2022-11-09 13:03:02,1724.56,1616.44
2022-11-09 13:03:03,1727.93,1616.94
2022-11-09 13:03:04,1736.19,1628.28
2022-11-09 13:03:05,1727.84,1619.21
2022-11-09 13:03:06,1728.69,1617.49
2022-11-09 13:03:07,1731.13,1618.48
2022-11-09 13:03:08,1733.18,1617.45
2022-11-09 13:03:09,1732.55,1619.49
2022-11-09 13:03:10,1730.86,1616.59
2022-11-09 13:03:11,1733.38,1616.8
2022-11-09 13:03:12,1732.4,1617.33
2022-11-09 13:03:13,1729.82,1617.57
2022-11-09 13:03:14,1730.05,1616.24
2022-11-09 13:03:15,1729.09,1614.14
2022-11-09 13:03:16,1721.45,1607.26
2022-11-09 13:03:17,1721.69,1609.46
2022-11-09 13:03:18,1725.32,1610.26
2022-11-09 13:03:19,1723.03,1605.66
2022-11-09 13:03:20,1720.02,1607.08
2022-11-09 13:03:21,1718.41,1608.68
2022-11-09 13:03:22,1718.65,1607.14
2022-11-09 13:03:23,1713.06,1602.77
2022-11-09 13:03:24,1723.48,1612.29
2022-11-09 13:03:25,1713.59,1605.11
2022-11-09 13:03:26,1718.89,1608.56
2022-11-09 13:03:27,1721.48,1609.48
2022-11-09 13:03:28,1720.48,1608.99
2022-11-09 13:03:29,1711.1,1602.52
2022-11-09 13:03:30,1715.85,1606.28
2022-11-09 13:03:31,1715.74,1604.97
2022-11-09 13:03:32,1710.85,1602.17
2022-11-09 13:03:33,1708.29,1601.4
2022-11-09 13:03:34,1710.0,1605.14
2022-11-09 13:03:35,1714.74,1608.03
2022-11-09 13:03:36,1712.23,1603.52
2022-11-09 13:03:37,1708.41,1602.1
2022-11-09 13:03:38,1712.86,1606.82
2022-11-09 13:03:39,1710.37,1605.73
2022-11-09 13:03:40,1706.94,1601.83
2022-11-09 13:03:41,1709.88,1602.22
2022-11-09 13:03:42,1712.1,1604.79
2022-11-09 13:03:43,1706.68,1599.52
2022-11-09 13:03:44,1710.63,1603.35
2022-11-09 13:03:45,1692.58,1590.52
2022-11-09 13:03:46,1590.9,1507.07
2022-11-09 13:03:47,1593.49,1508.13
2022-11-09 13:03:48,1594.39,1510.26
2022-11-09 13:03:49,1599.35,1514.7
2022-11-09 13:03:50,1595.14,1510.56
2022-11-09 13:03:51,1595.03,1510.67
2022-11-09 13:03:52,1595.14,1510.04
2022-11-09 13:03:53,1591.97,1508.93
2022-11-09 13:03:54,1593.91,1510.54
2022-11-09 13:03:55,1593.82,1512.63
2022-11-09 13:03:56,1594.91,1512.69
2022-11-09 13:03:57,1595.05,1513.2
2022-11-09 13:03:58,1596.4,1514.38
2022-11-09 13:03:59,1596.26,1514.87
2022-11-09 13:04:00,1596.38,1515.39
2022-11-09 13:04:01,1597.27,1515.72
2022-11-09 13:04:02,1596.48,1515.32
2022-11-09 13:04:03,1595.83,1514.78
2022-11-09 13:04:04,1602.26,1521.42
2022-11-09 13:04:05,1597.86,1516.87
2022-11-09 13:04:06,1599.49,1517.92
2022-11-09 13:04:07,1599.3,1517.01
2022-11-09 13:04:08,1598.28,1515.47
2022-11-09 13:04:09,1601.76,1519.07
2022-11-09 13:04:10,1595.18,1511.89
2022-11-09 13:04:11,1595.63,1512.49
2022-11-09 13:04:12,1598.41,1513.35
2022-11-09 13:04:13,1598.06,1512.21
2022-11-09 13:04:14,1601.67,1515.02
2022-11-09 13:04:15,1596.85,1509.91
2022-11-09 13:04:16,1602.23,1512.94
2022-11-09 13:04:17,1603.22,1513.65
2022-11-09 13:04:18,1607.28,1517.11
2022-11-09 13:04:19,1609.2,1518.97
2022-11-09 13:04:20,1608.12,1515.95
2022-11-09 13:04:21,1606.18,1515.31
2022-11-09 13:04:22,1607.77,1517.68
2022-11-09 13:04:23,1608.2,1520.04
2022-11-09 13:04:24,1604.65,1516.96
2022-11-09 13:04:25,1604.28,1515.21
2022-11-09 13:04:26,1602.5,1512.81
2022-11-09 13:04:27,1604.69,1514.83
2022-11-09 13:04:28,1601.38,1513.84
2022-11-09 13:04:29,1601.53,1514.0
2022-11-09 13:04:30,1603.27,1516.79
2022-11-09 13:04:31,1614.35,1528.65
2022-11-09 13:04:32,1606.58,1521.21
2022-11-09 13:04:33,1604.53,1519.61
2022-11-09 13:04:34,1603.02,1520.64
2022-11-09 13:04:35,1604.04,1521.45
2022-11-09 13:04:36,1600.52,1517.8
2022-11-09 13:04:37,1597.85,1514.99
2022-11-09 13:04:38,1600.92,1518.74
2022-11-09 13:04:39,1601.24,1519.57
2022-11-09 13:04:40,1616.63,1539.29
2022-11-09 13:04:41,1617.95,1539.31
2022-11-09 13:04:42,1619.17,1539.38
2022-11-09 13:04:43,1621.16,1541.8
2022-11-09 13:04:44,1622.72,1543.39
2022-11-09 13:04:45,1623.68,1544.16
2022-11-09 13:04:46,1631.39,1550.87
2022-11-09 13:04:47,1630.29,1549.28
2022-11-09 13:04:48,1628.88,1548.42
2022-11-09 13:04:49,1634.81,1554.12
2022-11-09 13:04:50,1637.5,1555.6
2022-11-09 13:04:51,1643.13,1562.9
2022-11-09 13:04:52,1633.47,1549.06
2022-11-09 13:04:53,1638.1,1548.15
2022-11-09 13:04:54,1646.71,1553.59
2022-11-09 13:04:55,1643.38,1548.58
2022-11-09 13:04:56,1641.39,1546.11
2022-11-09 13:04:57,1644.48,1549.16
2022-11-09 13:04:58,1637.33,1543.81
2022-11-09 13:04:59,1633.0,1541.02
2022-11-09 13:05:00,1630.03,1536.99
2022-11-09 13:05:01,1631.11,1535.26
2022-11-09 13:05:02,1633.18,1537.68
2022-11-09 13:05:03,1630.95,1536.0
2022-11-09 13:05:04,1629.41,1534.76
2022-11-09 13:05:05,1628.85,1534.13
2022-11-09 13:05:06,1629.55,1535.82
2022-11-09 13:05:07,1627.75,1535.18
2022-11-09 13:05:08,1624.49,1533.0
2022-11-09 13:05:09,1627.67,1537.39
2022-11-09 13:05:10,1623.32,1532.54
2022-11-09 13:05:11,1617.69,1526.27
2022-11-09 13:05:12,1618.41,1525.11
2022-11-09 13:05:13,1617.16,1523.46
2022-11-09 13:05:14,1620.82,1526.34
2022-11-09 13:05:15,1619.37,1525.12
2022-11-09 13:05:16,1619.3,1524.2
2022-11-09 13:05:17,1619.14,1523.38
2022-11-09 13:05:18,1620.35,1523.16
2022-11-09 13:05:19,1620.56,1524.02
2022-11-09 13:05:20,1620.51,1523.21
2022-11-09 13:05:21,1628.04,1526.59
2022-11-09 13:05:22,1627.89,1525.08
2022-11-09 13:05:23,1626.47,1524.08
2022-11-09 13:05:24,1626.93,1525.62
2022-11-09 13:05:25,1626.74,1526.25
2022-11-09 13:05:26,1624.95,1527.63
2022-11-09 13:05:27,1623.8,1527.47
2022-11-09 13:05:28,1626.25,1530.12
2022-11-09 13:05:29,1625.47,1530.15
2022-11-09 13:05:30,1626.32,1532.82
2022-11-09 13:05:31,1631.97,1540.42
2022-11-09 13:05:32,1634.6,1544.48
2022-11-09 13:05:33,1633.03,1542.67
2022-11-09 13:05:34,1629.74,1539.5
2022-11-09 13:05:35,1629.63,1538.39
2022-11-09 13:05:36,1633.82,1544.75
2022-11-09 13:05:37,1627.12,1539.97
2022-11-09 13:05:38,1628.12,1539.8
2022-11-09 13:05:39,1630.56,1541.98
2022-11-09 13:05:40,1632.35,1543.85
2022-11-09 13:05:41,1632.81,1546.6
2022-11-09 13:05:42,1638.51,1551.94
2022-11-09 13:05:43,1638.17,1552.78
2022-11-09 13:05:44,1638.91,1552.74
2022-11-09 13:05:45,1637.11,1553.44
2022-11-09 13:05:46,1635.57,1552.57
2022-11-09 13:05:47,1638.98,1554.57
2022-11-09 13:05:48,1639.65,1553.86
2022-11-09 13:05:49,1637.57,1551.06
2022-11-09 13:05:50,1632.84,1547.75
2022-11-09 13:05:51,1630.09,1543.27
2022-11-09 13:05:52,1628.79,1543.7
2022-11-09 13:05:53,1629.97,1544.06
2022-11-09 13:05:54,1637.2,1550.35
2022-11-09 13:05:55,1634.84,1550.61
2022-11-09 13:05:56,1638.24,1551.19
2022-11-09 13:05:57,1636.63,1549.5
2022-11-09 13:05:58,1633.88,1548.28
2022-11-09 13:05:59,1623.5,1537.51
2022-11-09 13:06:00,1624.82,1537.36
2022-11-09 13:06:01,1620.38,1531.23
2022-11-09 13:06:02,1614.09,1523.92
2022-11-09 13:06:03,1613.57,1525.14
2022-11-09 13:06:04,1614.22,1522.53
2022-11-09 13:06:05,1618.55,1525.45
2022-11-09 13:06:06,1614.42,1521.56
2022-11-09 13:06:07,1614.26,1520.79
2022-11-09 13:06:08,1616.31,1523.14
2022-11-09 13:06:09,1615.41,1522.71
2022-11-09 13:06:10,1619.61,1525.53
2022-11-09 13:06:11,1623.5,1531.62
2022-11-09 13:06:12,1619.92,1529.1
2022-11-09 13:06:13,1616.7,1528.24
2022-11-09 13:06:14,1617.15,1528.63
2022-11-09 13:06:15,1618.85,1529.13
2022-11-09 13:06:16,1621.82,1530.17
2022-11-09 13:06:17,1613.27,1523.78
2022-11-09 13:06:18,1611.12,1521.87
2022-11-09 13:06:19,1612.7,1521.48
2022-11-09 13:06:20,1616.71,1522.89
2022-11-09 13:06:21,1610.38,1520.74
2022-11-09 13:06:22,1610.91,1521.19
2022-11-09 13:06:23,1613.03,1520.87
2022-11-09 13:06:24,1609.11,1519.47
2022-11-09 13:06:25,1606.57,1518.05
2022-11-09 13:06:26,1605.82,1518.48
2022-11-09 13:06:27,1607.48,1520.75
2022-11-09 13:06:28,1606.75,1520.69
2022-11-09 13:06:29,1608.4,1521.65
2022-11-09 13:06:30,1610.35,1522.07
2022-11-09 13:06:31,1609.24,1520.88
2022-11-09 13:06:32,1606.65,1519.81
2022-11-09 13:06:33,1609.98,1519.17
2022-11-09 13:06:34,1618.63,1520.21
2022-11-09 13:06:35,1618.5,1522.39
2022-11-09 13:06:36,1618.53,1522.64
2022-11-09 13:06:37,1620.33,1524.73
2022-11-09 13:06:38,1624.32,1527.11
2022-11-09 13:06:39,1621.92,1525.15
2022-11-09 13:06:40,1616.26,1522.03
2022-11-09 13:06:41,1619.58,1525.32
2022-11-09 13:06:42,1616.08,1526.24
2022-11-09 13:06:43,1614.96,1528.44
2022-11-09 13:06:44,1617.07,1529.39
2022-11-09 13:06:45,1622.01,1533.17
2022-11-09 13:06:46,1618.77,1532.52
2022-11-09 13:06:47,1618.99,1532.11
2022-11-09 13:06:48,1613.63,1529.46
2022-11-09 13:06:49,1622.4,1536.5
2022-11-09 13:06:50,1615.25,1529.46
2022-11-09 13:06:51,1611.84,1529.84
2022-11-09 13:06:52,1615.82,1529.65
2022-11-09 13:06:53,1631.08,1548.01
2022-11-09 13:06:54,1630.62,1549.54
2022-11-09 13:06:55,1630.87,1550.22
2022-11-09 13:06:56,1629.45,1548.73
2022-11-09 13:06:57,1630.03,1549.89
2022-11-09 13:06:58,1631.43,1551.29
2022-11-09 13:06:59,1630.82,1550.83
2022-11-09 13:07:00,1631.2,1549.69
2022-11-09 13:07:01,1631.6,1550.11
2022-11-09 13:07:02,1629.54,1549.08
2022-11-09 13:07:03,1627.66,1547.68
2022-11-09 13:07:04,1630.93,1548.85
2022-11-09 13:07:05,1623.55,1539.7
2022-11-09 13:07:06,1617.62,1532.12
2022-11-09 13:07:07,1615.87,1530.57
2022-11-09 13:07:08,1623.98,1533.99
2022-11-09 13:07:09,1621.85,1533.52
2022-11-09 13:07:10,1622.61,1536.15
2022-11-09 13:07:11,1622.04,1533.56
2022-11-09 13:07:12,1622.53,1535.15
2022-11-09 13:07:13,1622.77,1535.73
2022-11-09 13:07:14,1624.13,1539.16
2022-11-09 13:07:15,1625.03,1540.2
2022-11-09 13:07:16,1623.84,1538.57
2022-11-09 13:07:17,1625.28,1539.79
2022-11-09 13:07:18,1621.87,1538.05
2022-11-09 13:07:19,1615.59,1533.93
2022-11-09 13:07:20,1618.27,1535.61
2022-11-09 13:07:21,1623.15,1538.79
2022-11-09 13:07:22,1617.8,1535.49
2022-11-09 13:07:23,1617.2,1535.56
2022-11-09 13:07:24,1619.12,1534.64
2022-11-09 13:07:25,1623.2,1536.4
2022-11-09 13:07:26,1622.18,1534.64
2022-11-09 13:07:27,1621.88,1535.67
2022-11-09 13:07:28,1624.86,1538.36
2022-11-09 13:07:29,1624.98,1538.36
2022-11-09 13:07:30,1627.56,1538.71
2022-11-09 13:07:31,1628.64,1538.68
2022-11-09 13:07:32,1626.83,1538.11
2022-11-09 13:07:33,1629.52,1539.79
2022-11-09 13:07:34,1628.48,1538.38
2022-11-09 13:07:35,1629.55,1540.9
2022-11-09 13:07:36,1631.54,1542.37
2022-11-09 13:07:37,1628.43,1540.88
2022-11-09 13:07:38,1633.17,1545.01
2022-11-09 13:07:39,1627.52,1538.52
2022-11-09 13:07:40,1628.93,1540.69
2022-11-09 13:07:41,1628.96,1540.41
2022-11-09 13:07:42,1625.17,1536.63
2022-11-09 13:07:43,1625.18,1536.2
2022-11-09 13:07:44,1623.51,1536.19
2022-11-09 13:07:45,1625.48,1537.01
2022-11-09 13:07:46,1625.61,1534.92
2022-11-09 13:07:47,1629.83,1539.12
2022-11-09 13:07:48,1628.22,1540.12
2022-11-09 13:07:49,1627.4,1538.67
2022-11-09 13:07:50,1627.14,1537.84
2022-11-09 13:07:51,1632.16,1542.57
2022-11-09 13:07:52,1628.94,1540.55
2022-11-09 13:07:53,1626.98,1538.38
2022-11-09 13:07:54,1622.66,1533.95
2022-11-09 13:07:55,1622.13,1535.42
2022-11-09 13:07:56,1624.05,1539.29
2022-11-09 13:07:57,1628.73,1543.34
2022-11-09 13:07:58,1624.91,1537.91
2022-11-09 13:07:59,1624.99,1538.31
2022-11-09 13:08:00,1624.9,1537.75
2022-11-09 13:08:01,1627.84,1537.86
2022-11-09 13:08:02,1627.15,1535.51
2022-11-09 13:08:03,1627.91,1536.43
2022-11-09 13:08:04,1625.01,1536.13
2022-11-09 13:08:05,1626.33,1536.77
2022-11-09 13:08:06,1628.18,1539.25
2022-11-09 13:08:07,1627.02,1540.02
2022-11-09 13:08:08,1623.46,1537.76
2022-11-09 13:08:09,1626.69,1540.93
2022-11-09 13:08:10,1622.42,1536.02
2022-11-09 13:08:11,1621.65,1536.66
2022-11-09 13:08:12,1624.59,1537.84
2022-11-09 13:08:13,1625.35,1536.35
2022-11-09 13:08:14,1627.05,1536.55
2022-11-09 13:08:15,1624.97,1536.14
2022-11-09 13:08:16,1626.66,1537.92
2022-11-09 13:08:17,1628.07,1539.21
2022-11-09 13:08:18,1627.02,1537.49
2022-11-09 13:08:19,1628.9,1540.13
2022-11-09 13:08:20,1625.96,1538.19
2022-11-09 13:08:21,1626.91,1536.07
2022-11-09 13:08:22,1627.13,1536.83
2022-11-09 13:08:23,1623.01,1535.71
2022-11-09 13:08:24,1624.87,1535.86
2022-11-09 13:08:25,1623.79,1535.24
2022-11-09 13:08:26,1627.98,1540.27
2022-11-09 13:08:27,1629.73,1541.34
2022-11-09 13:08:28,1627.97,1539.26
2022-11-09 13:08:29,1623.51,1535.64
2022-11-09 13:08:30,1621.62,1534.63
2022-11-09 13:08:31,1624.64,1536.65
2022-11-09 13:08:32,1624.18,1535.78
2022-11-09 13:08:33,1621.08,1533.84
2022-11-09 13:08:34,1622.73,1533.99
2022-11-09 13:08:35,1624.13,1535.93
2022-11-09 13:08:36,1623.5,1536.83
2022-11-09 13:08:37,1622.2,1534.06
2022-11-09 13:08:38,1624.06,1535.5
2022-11-09 13:08:39,1622.74,1535.36
2022-11-09 13:08:40,1622.32,1533.87
2022-11-09 13:08:41,1625.55,1534.91
2022-11-09 13:08:42,1626.5,1536.55
2022-11-09 13:08:43,1628.34,1538.12
2022-11-09 13:08:44,1629.84,1539.32
2022-11-09 13:08:45,1632.22,1542.15
2022-11-09 13:08:46,1634.51,1544.47
2022-11-09 13:08:47,1635.11,1543.56
2022-11-09 13:08:48,1639.4,1543.85
2022-11-09 13:08:49,1636.35,1545.95
2022-11-09 13:08:50,1637.66,1546.38
2022-11-09 13:08:51,1636.26,1545.74
2022-11-09 13:08:52,1636.52,1546.2
2022-11-09 13:08:53,1636.03,1544.65
2022-11-09 13:08:54,1636.28,1547.7
2022-11-09 13:08:55,1637.83,1551.12
2022-11-09 13:08:56,1632.62,1545.32
2022-11-09 13:08:57,1634.33,1546.47
2022-11-09 13:08:58,1633.18,1547.61
2022-11-09 13:08:59,1632.34,1543.55
2022-11-09 13:09:00,1638.09,1545.22
2022-11-09 13:09:01,1636.81,1545.0
2022-11-09 13:09:02,1642.73,1548.54
2022-11-09 13:09:03,1644.12,1551.46
2022-11-09 13:09:04,1645.1,1552.79
2022-11-09 13:09:05,1646.45,1552.2
2022-11-09 13:09:06,1652.39,1555.32
2022-11-09 13:09:07,1657.93,1555.63
2022-11-09 13:09:08,1657.04,1554.89
2022-11-09 13:09:09,1654.74,1555.02
2022-11-09 13:09:10,1663.27,1565.22
2022-11-09 13:09:11,1658.12,1560.15
2022-11-09 13:09:12,1660.3,1563.39
2022-11-09 13:09:13,1650.7,1554.51
2022-11-09 13:09:14,1653.66,1555.41
2022-11-09 13:09:15,1664.64,1570.42
2022-11-09 13:09:16,1665.59,1570.06
2022-11-09 13:09:17,1664.86,1567.03
2022-11-09 13:09:18,1667.96,1572.9
2022-11-09 13:09:19,1662.41,1572.34
2022-11-09 13:09:20,1665.75,1574.57
2022-11-09 13:09:21,1662.07,1572.92
2022-11-09 13:09:22,1666.26,1580.42
2022-11-09 13:09:23,1661.54,1575.56
2022-11-09 13:09:24,1660.35,1576.72
2022-11-09 13:09:25,1658.15,1573.16
2022-11-09 13:09:26,1725.66,1624.16
2022-11-09 13:09:27,1700.73,1599.3
2022-11-09 13:09:28,1657.93,1557.77
2022-11-09 13:09:29,1702.18,1593.15
2022-11-09 13:09:30,1698.09,1589.87
2022-11-09 13:09:31,1653.21,1551.63
2022-11-09 13:09:32,1688.53,1583.34
2022-11-09 13:09:33,1703.59,1593.48
2022-11-09 13:09:34,1646.87,1546.99
2022-11-09 13:09:35,1674.02,1569.64
2022-11-09 13:09:36,1708.7,1594.98
2022-11-09 13:09:37,1651.87,1549.54
2022-11-09 13:09:38,1662.48,1557.63
2022-11-09 13:09:39,1706.28,1590.92
2022-11-09 13:09:40,1675.47,1569.15
2022-11-09 13:09:41,1649.34,1545.96
2022-11-09 13:09:42,1703.64,1589.47
2022-11-09 13:09:43,1681.13,1573.02
2022-11-09 13:09:44,1651.74,1548.38
2022-11-09 13:09:45,1700.45,1587.04
2022-11-09 13:09:46,1694.99,1584.17
2022-11-09 13:09:47,1648.39,1546.28
2022-11-09 13:09:48,1697.98,1584.75
2022-11-09 13:09:49,1702.44,1586.69
2022-11-09 13:09:50,1648.27,1543.45
2022-11-09 13:09:51,1680.74,1566.85
2022-11-09 13:09:52,1710.21,1591.54
2022-11-09 13:09:53,1651.54,1546.14
2022-11-09 13:09:54,1671.63,1563.68
2022-11-09 13:09:55,1712.16,1594.61
2022-11-09 13:09:56,1675.09,1564.17
2022-11-09 13:09:57,1662.64,1556.35
2022-11-09 13:09:58,1709.74,1591.6
2022-11-09 13:09:59,1688.34,1575.66
2022-11-09 13:10:00,1642.86,1542.64
2022-11-09 13:10:01,1701.53,1592.65
2022-11-09 13:10:02,1687.02,1582.09
2022-11-09 13:10:03,1642.11,1545.62
2022-11-09 13:10:04,1686.24,1579.57
2022-11-09 13:10:05,1684.97,1575.64
2022-11-09 13:10:06,1635.48,1537.21
2022-11-09 13:10:07,1677.4,1571.91
2022-11-09 13:10:08,1695.24,1588.02
2022-11-09 13:10:09,1640.49,1543.65
2022-11-09 13:10:10,1662.13,1562.13
2022-11-09 13:10:11,1687.49,1583.23
2022-11-09 13:10:12,1651.54,1553.33
2022-11-09 13:10:13,1652.2,1552.89
2022-11-09 13:10:14,1691.94,1582.86
2022-11-09 13:10:15,1675.15,1570.28
2022-11-09 13:10:16,1639.08,1537.79
2022-11-09 13:10:17,1695.39,1583.43
2022-11-09 13:10:18,1675.69,1567.22
2022-11-09 13:10:19,1638.9,1535.12
2022-11-09 13:10:20,1695.4,1578.32
2022-11-09 13:10:21,1684.49,1575.91
2022-11-09 13:10:22,1645.03,1541.69
2022-11-09 13:10:23,1700.2,1586.82
2022-11-09 13:10:24,1693.85,1580.11
2022-11-09 13:10:25,1639.41,1536.9
2022-11-09 13:10:26,1669.13,1561.68
2022-11-09 13:10:27,1697.5,1587.41
2022-11-09 13:10:28,1647.66,1550.36
2022-11-09 13:10:29,1658.37,1558.07
2022-11-09 13:10:30,1698.93,1590.4
2022-11-09 13:10:31,1671.75,1569.48
2022-11-09 13:10:32,1638.41,1541.23
2022-11-09 13:10:33,1702.16,1591.53
2022-11-09 13:10:34,1676.64,1572.84
2022-11-09 13:10:35,1641.58,1548.88
2022-11-09 13:10:36,1690.94,1586.34
2022-11-09 13:10:37,1684.96,1580.25
2022-11-09 13:10:38,1635.15,1540.55
2022-11-09 13:10:39,1681.52,1578.82
2022-11-09 13:10:40,1691.03,1585.42
2022-11-09 13:10:41,1640.16,1545.08
2022-11-09 13:10:42,1671.54,1570.92
2022-11-09 13:10:43,1700.23,1596.19
2022-11-09 13:10:44,1654.31,1549.38
2022-11-09 13:10:45,1671.89,1563.58
2022-11-09 13:10:46,1707.35,1593.41
2022-11-09 13:10:47,1666.59,1561.26
2022-11-09 13:10:48,1656.27,1550.67
2022-11-09 13:10:49,1699.38,1585.97
2022-11-09 13:10:50,1672.56,1565.38
2022-11-09 13:10:51,1636.31,1537.19
2022-11-09 13:10:52,1697.53,1587.49
2022-11-09 13:10:53,1680.07,1574.52
2022-11-09 13:10:54,1644.65,1540.58
2022-11-09 13:10:55,1697.92,1580.9
2022-11-09 13:10:56,1696.72,1582.78
2022-11-09 13:10:57,1651.45,1544.44
2022-11-09 13:10:58,1694.82,1579.11
2022-11-09 13:10:59,1711.31,1590.58
2022-11-09 13:11:00,1658.32,1547.64
2022-11-09 13:11:01,1669.59,1561.09
2022-11-09 13:11:02,1700.19,1589.59
2022-11-09 13:11:03,1660.04,1556.33
2022-11-09 13:11:04,1662.74,1558.68
2022-11-09 13:11:05,1711.5,1598.46
2022-11-09 13:11:06,1681.66,1572.67
2022-11-09 13:11:07,1644.1,1542.38
2022-11-09 13:11:08,1704.81,1591.93
2022-11-09 13:11:09,1684.01,1576.69
2022-11-09 13:11:10,1645.07,1543.88
2022-11-09 13:11:11,1706.46,1595.64
2022-11-09 13:11:12,1687.46,1579.02
2022-11-09 13:11:13,1640.34,1538.86
2022-11-09 13:11:14,1687.48,1578.44
2022-11-09 13:11:15,1691.97,1580.92
2022-11-09 13:11:16,1641.96,1538.36
2022-11-09 13:11:17,1668.38,1560.01
2022-11-09 13:11:18,1696.14,1581.6
2022-11-09 13:11:19,1652.07,1547.08
2022-11-09 13:11:20,1659.54,1553.8
2022-11-09 13:11:21,1697.34,1584.62
2022-11-09 13:11:22,1673.77,1566.53
2022-11-09 13:11:23,1641.19,1539.55
2022-11-09 13:11:24,1705.62,1592.28
2022-11-09 13:11:25,1679.74,1570.87
2022-11-09 13:11:26,1634.37,1531.78
2022-11-09 13:11:27,1676.19,1566.77
2022-11-09 13:11:28,1678.11,1565.32
2022-11-09 13:11:29,1684.88,1568.94
2022-11-09 13:11:30,1643.89,1538.53
2022-11-09 13:11:31,1649.24,1547.97
2022-11-09 13:11:32,1674.35,1565.61
2022-11-09 13:11:33,1674.24,1569.14
2022-11-09 13:11:34,1668.89,1566.46
2022-11-09 13:11:35,1638.6,1540.85
2022-11-09 13:11:36,1644.9,1547.73
2022-11-09 13:11:37,1670.54,1569.55
2022-11-09 13:11:38,1674.55,1571.11
2022-11-09 13:11:39,1674.67,1570.4
2022-11-09 13:11:40,1636.27,1541.58
2022-11-09 13:11:41,1650.81,1554.69
2022-11-09 13:11:42,1688.55,1589.47
2022-11-09 13:11:43,1694.35,1596.8
2022-11-09 13:11:44,1691.14,1596.38
2022-11-09 13:11:45,1659.96,1570.83
2022-11-09 13:11:46,1670.58,1579.64
2022-11-09 13:11:47,1695.44,1599.17
2022-11-09 13:11:48,1698.24,1601.25
2022-11-09 13:11:49,1690.38,1596.73
2022-11-09 13:11:50,1657.85,1570.19
2022-11-09 13:11:51,1667.09,1577.64
2022-11-09 13:11:52,1690.87,1598.17
