Timestamp,dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-09 10:05:06,1911.37,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:05:07,1909.35,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:05:08,1906.93,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:05:09,1907.7,0.0,0.0,0.0,0.0,7.72,0.0,0.0
2022-11-09 10:05:10,1908.57,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:05:11,1905.94,0.0,0.0,0.0,0.0,7.64,0.0,0.0
2022-11-09 10:05:12,1906.26,0.0,0.0,0.0,0.0,7.72,0.0,0.0
2022-11-09 10:05:13,1905.68,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:05:14,1906.26,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:05:15,1907.2,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:05:16,1905.87,0.0,0.0,0.0,0.0,7.64,0.0,0.0
2022-11-09 10:05:17,1906.44,0.0,0.0,0.0,0.0,7.54,0.0,0.0
2022-11-09 10:05:18,1905.96,0.0,0.0,0.0,0.0,7.51,0.0,0.0
2022-11-09 10:05:19,1907.49,0.0,0.0,0.0,0.0,7.62,0.0,0.0
2022-11-09 10:05:20,1909.51,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:05:21,1909.89,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:05:22,1909.52,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:05:23,1908.85,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:05:24,1908.15,0.0,0.0,0.0,0.0,7.68,0.0,0.0
2022-11-09 10:05:25,1908.0,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:05:26,1906.6,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:05:27,1905.9,0.0,0.0,0.0,0.0,7.58,0.0,0.0
2022-11-09 10:05:28,1904.98,0.0,0.0,0.0,0.0,7.54,0.0,0.0
2022-11-09 10:05:29,1906.15,0.0,0.0,0.0,0.0,7.46,0.0,0.0
2022-11-09 10:05:30,1907.38,0.0,0.0,0.0,0.0,7.69,0.0,0.0
2022-11-09 10:05:31,1906.48,0.0,0.0,0.0,0.0,7.58,0.0,0.0
2022-11-09 10:05:32,1906.64,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:05:33,1907.25,0.0,0.0,0.0,0.0,7.77,0.0,0.0
2022-11-09 10:05:34,1905.04,0.0,0.0,0.0,0.0,7.67,0.0,0.0
2022-11-09 10:05:35,1906.47,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:05:36,1907.09,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:05:37,1906.29,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:05:38,1903.76,0.0,0.0,0.0,0.0,7.8,0.0,0.0
2022-11-09 10:05:39,1903.39,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:05:40,1904.38,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:05:41,1899.44,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:05:42,1899.68,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:05:43,1900.17,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:05:44,1899.15,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:05:45,1899.88,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:05:46,1900.94,0.0,0.0,0.0,0.0,7.46,0.0,0.0
2022-11-09 10:05:47,1901.59,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:05:48,1902.04,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:05:49,1902.96,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2022-11-09 10:05:50,1902.95,0.0,0.0,0.0,0.0,7.54,0.0,0.0
2022-11-09 10:05:51,1904.75,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:05:52,1906.6,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:05:53,1901.47,0.0,0.0,0.0,0.0,7.58,0.0,0.0
2022-11-09 10:05:54,1902.23,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:05:55,1902.48,0.0,0.0,0.0,0.0,7.66,0.0,0.0
2022-11-09 10:05:56,1900.95,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:05:57,1900.86,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:05:58,1900.22,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:05:59,1898.49,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:06:00,1895.21,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:06:01,1894.86,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:06:02,1894.46,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:06:03,1893.85,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:06:04,1895.0,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:06:05,1896.47,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:06:06,1896.45,0.0,0.0,0.0,0.0,7.49,0.0,0.0
2022-11-09 10:06:07,1898.14,0.0,0.0,0.0,0.0,7.51,0.0,0.0
2022-11-09 10:06:08,1895.78,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:06:09,1897.09,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:06:10,1896.33,0.0,0.0,0.0,0.0,7.38,0.0,0.0
2022-11-09 10:06:11,1895.88,0.0,0.0,0.0,0.0,7.38,0.0,0.0
2022-11-09 10:06:12,1898.15,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:06:13,1898.29,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:06:14,1897.61,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:06:15,1898.39,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:06:16,1900.59,0.0,0.0,0.0,0.0,7.26,0.0,0.0
2022-11-09 10:06:17,1901.66,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:06:18,1899.2,0.0,0.0,0.0,0.0,7.61,0.0,0.0
2022-11-09 10:06:19,1898.2,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:06:20,1900.22,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:06:21,1898.08,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:06:22,1899.3,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:06:23,1900.76,0.0,0.0,0.0,0.0,7.65,0.0,0.0
2022-11-09 10:06:24,1901.39,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:06:25,1902.63,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:06:26,1904.26,0.0,0.0,0.0,0.0,7.56,0.0,0.0
2022-11-09 10:06:27,1903.38,0.0,0.0,0.0,0.0,7.71,0.0,0.0
2022-11-09 10:06:28,1903.75,0.0,0.0,0.0,0.0,7.46,0.0,0.0
2022-11-09 10:06:29,1902.22,0.0,0.0,0.0,0.0,7.63,0.0,0.0
2022-11-09 10:06:30,1902.91,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:06:31,1904.16,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:06:32,1903.41,0.0,0.0,0.0,0.0,7.42,0.0,0.0
2022-11-09 10:06:33,1903.0,0.0,0.0,0.0,0.0,7.32,0.0,0.0
2022-11-09 10:06:34,1902.98,0.0,0.0,0.0,0.0,7.62,0.0,0.0
2022-11-09 10:06:35,1902.16,0.0,0.0,0.0,0.0,7.51,0.0,0.0
2022-11-09 10:06:36,1902.68,0.0,0.0,0.0,0.0,7.58,0.0,0.0
2022-11-09 10:06:37,1902.11,0.0,0.0,0.0,0.0,7.46,0.0,0.0
2022-11-09 10:06:38,1903.44,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:06:39,1903.65,0.0,0.0,0.0,0.0,7.49,0.0,0.0
2022-11-09 10:06:40,1902.02,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:06:41,1903.68,0.0,0.0,0.0,0.0,7.68,0.0,0.0
2022-11-09 10:06:42,1900.83,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:06:43,1901.17,0.0,0.0,0.0,0.0,7.76,0.0,0.0
2022-11-09 10:06:44,1901.11,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:06:45,1901.55,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:06:46,1902.47,0.0,0.0,0.0,0.0,7.49,0.0,0.0
2022-11-09 10:06:47,1903.35,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:06:48,1903.68,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:06:49,1902.25,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:06:50,1902.52,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:06:51,1901.61,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:06:52,1902.52,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:06:53,1902.81,0.0,0.0,0.0,0.0,7.8,0.0,0.0
2022-11-09 10:06:54,1902.04,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:06:55,1901.9,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:06:56,1900.96,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:06:57,1900.91,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2022-11-09 10:06:58,1900.38,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:06:59,1899.18,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:07:00,1898.35,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:07:01,1898.11,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:07:02,1897.77,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:07:03,1898.39,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:07:04,1896.11,0.0,0.0,0.0,0.0,7.14,0.0,0.0
2022-11-09 10:07:05,1895.78,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:06,1895.65,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:07:07,1894.79,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:07:08,1894.36,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:07:09,1895.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:07:10,1897.35,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2022-11-09 10:07:11,1899.77,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:07:12,1899.38,0.0,0.0,0.0,0.0,7.24,0.0,0.0
2022-11-09 10:07:13,1901.83,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:14,1900.42,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:07:15,1899.91,0.0,0.0,0.0,0.0,7.54,0.0,0.0
2022-11-09 10:07:16,1897.5,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:17,1897.22,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:18,1895.87,0.0,0.0,0.0,0.0,7.28,0.0,0.0
2022-11-09 10:07:19,1893.73,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:07:20,1894.09,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:07:21,1894.77,0.0,0.0,0.0,0.0,7.3,0.0,0.0
2022-11-09 10:07:22,1893.93,0.0,0.0,0.0,0.0,7.37,0.0,0.0
2022-11-09 10:07:23,1897.13,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:07:24,1897.63,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:25,1912.49,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:07:26,1915.91,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:07:27,1916.27,0.0,0.0,0.0,0.0,7.34,0.0,0.0
2022-11-09 10:07:28,1915.91,0.0,0.0,0.0,0.0,7.38,0.0,0.0
2022-11-09 10:07:29,1915.76,0.0,0.0,0.0,0.0,7.72,0.0,0.0
2022-11-09 10:07:30,1914.31,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:31,1915.2,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:07:32,1913.37,0.0,0.0,0.0,0.0,7.37,0.0,0.0
2022-11-09 10:07:33,1914.59,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:07:34,1915.48,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:07:35,1916.38,0.0,0.0,0.0,0.0,7.29,0.0,0.0
2022-11-09 10:07:36,1916.09,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:07:37,1915.11,0.0,0.0,0.0,0.0,7.22,0.0,0.0
2022-11-09 10:07:38,1914.75,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:07:39,1915.77,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:07:40,1916.0,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:07:41,1915.53,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:07:42,1916.57,0.0,0.0,0.0,0.0,7.29,0.0,0.0
2022-11-09 10:07:43,1913.66,0.0,0.0,0.0,0.0,7.38,0.0,0.0
2022-11-09 10:07:44,1912.95,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:07:45,1900.08,0.0,0.0,0.0,0.0,7.21,0.0,0.0
2022-11-09 10:07:46,1893.47,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:07:47,1892.84,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:07:48,1890.51,0.0,0.0,0.0,0.0,7.42,0.0,0.0
2022-11-09 10:07:49,1889.87,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:07:50,1890.6,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:07:51,1891.49,0.0,0.0,0.0,0.0,7.32,0.0,0.0
2022-11-09 10:07:52,1892.86,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:07:53,1893.56,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:07:54,1895.11,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:07:55,1895.32,0.0,0.0,0.0,0.0,7.33,0.0,0.0
2022-11-09 10:07:56,1894.15,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:07:57,1894.39,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:07:58,1892.55,0.0,0.0,0.0,0.0,7.42,0.0,0.0
2022-11-09 10:07:59,1893.39,0.0,0.0,0.0,0.0,7.67,0.0,0.0
2022-11-09 10:08:00,1893.77,0.0,0.0,0.0,0.0,7.59,0.0,0.0
2022-11-09 10:08:01,1893.59,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:08:02,1893.91,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:08:03,1893.73,0.0,0.0,0.0,0.0,7.57,0.0,0.0
2022-11-09 10:08:04,1891.56,0.0,0.0,0.0,0.0,7.64,0.0,0.0
2022-11-09 10:08:05,1891.36,0.0,0.0,0.0,0.0,7.55,0.0,0.0
2022-11-09 10:08:06,1890.93,0.0,0.0,0.0,0.0,7.66,0.0,0.0
2022-11-09 10:08:07,1891.43,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:08:08,1891.2,0.0,0.0,0.0,0.0,7.47,0.0,0.0
2022-11-09 10:08:09,1892.5,0.0,0.0,0.0,0.0,7.49,0.0,0.0
2022-11-09 10:08:10,1893.19,0.0,0.0,0.0,0.0,7.22,0.0,0.0
2022-11-09 10:08:11,1892.47,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:08:12,1893.2,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:08:13,1894.59,0.0,0.0,0.0,0.0,7.37,0.0,0.0
2022-11-09 10:08:14,1893.68,0.0,0.0,0.0,0.0,7.27,0.0,0.0
2022-11-09 10:08:15,1893.8,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:08:16,1893.31,0.0,0.0,0.0,0.0,7.37,0.0,0.0
2022-11-09 10:08:17,1893.56,0.0,0.0,0.0,0.0,7.22,0.0,0.0
2022-11-09 10:08:18,1890.47,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:08:19,1891.69,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:08:20,1890.58,0.0,0.0,0.0,0.0,7.26,0.0,0.0
2022-11-09 10:08:21,1891.58,0.0,0.0,0.0,0.0,7.23,0.0,0.0
2022-11-09 10:08:22,1889.38,0.0,0.0,0.0,0.0,7.04,0.0,0.0
2022-11-09 10:08:23,1888.91,0.0,0.0,0.0,0.0,7.29,0.0,0.0
2022-11-09 10:08:24,1314.93,0.0,0.0,0.0,0.0,7.66,0.0,0.0
2022-11-09 10:08:25,38.98,0.0,0.0,0.0,0.0,7.93,0.0,0.0
2022-11-09 10:08:26,1118.3,0.0,0.0,0.0,0.0,7.76,0.0,0.0
2022-11-09 10:08:27,1918.82,0.0,0.0,0.0,0.0,7.43,0.0,0.0
2022-11-09 10:08:28,1914.58,0.0,0.0,0.0,0.0,7.51,0.0,0.0
2022-11-09 10:08:29,1912.71,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:08:30,1910.26,0.0,0.0,0.0,0.0,7.34,0.0,0.0
2022-11-09 10:08:31,1909.1,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:08:32,1906.91,0.0,0.0,0.0,0.0,7.53,0.0,0.0
2022-11-09 10:08:33,1904.52,0.0,0.0,0.0,0.0,7.2,0.0,0.0
2022-11-09 10:08:34,1907.34,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:08:35,1905.43,0.0,0.0,0.0,0.0,7.34,0.0,0.0
2022-11-09 10:08:36,1905.04,0.0,0.0,0.0,0.0,7.27,0.0,0.0
2022-11-09 10:08:37,1904.92,0.0,0.0,0.0,0.0,7.39,0.0,0.0
2022-11-09 10:08:38,1903.81,0.0,0.0,0.0,0.0,7.22,0.0,0.0
2022-11-09 10:08:39,1903.53,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:08:40,1903.84,0.0,0.0,0.0,0.0,7.28,0.0,0.0
2022-11-09 10:08:41,1905.97,0.0,0.0,0.0,0.0,7.34,0.0,0.0
2022-11-09 10:08:42,1908.16,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:08:43,1908.09,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:08:44,1907.11,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:08:45,1905.43,0.0,0.0,0.0,0.0,7.52,0.0,0.0
2022-11-09 10:08:46,1904.58,0.0,0.0,0.0,0.0,7.29,0.0,0.0
2022-11-09 10:08:47,1902.73,0.0,0.0,0.0,0.0,6.97,0.0,0.0
2022-11-09 10:08:48,1905.33,0.0,0.0,0.0,0.0,7.17,0.0,0.0
2022-11-09 10:08:49,1901.92,0.0,0.0,0.0,0.0,6.95,0.0,0.0
2022-11-09 10:08:50,1905.32,0.0,0.0,0.0,0.0,7.15,0.0,0.0
2022-11-09 10:08:51,1905.06,0.0,0.0,0.0,0.0,7.21,0.0,0.0
2022-11-09 10:08:52,1904.56,0.0,0.0,0.0,0.0,7.12,0.0,0.0
2022-11-09 10:08:53,1905.47,0.0,0.0,0.0,0.0,7.3,0.0,0.0
2022-11-09 10:08:54,1907.31,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:08:55,1905.62,0.0,0.0,0.0,0.0,7.5,0.0,0.0
2022-11-09 10:08:56,1906.98,0.0,0.0,0.0,0.0,7.45,0.0,0.0
2022-11-09 10:08:57,1908.61,0.0,0.0,0.0,0.0,7.65,0.0,0.0
2022-11-09 10:08:58,1906.79,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:08:59,1907.46,0.0,0.0,0.0,0.0,7.37,0.0,0.0
2022-11-09 10:09:00,1904.32,0.0,0.0,0.0,0.0,7.48,0.0,0.0
2022-11-09 10:09:01,1905.34,0.0,0.0,0.0,0.0,7.6,0.0,0.0
2022-11-09 10:09:02,1904.08,0.0,0.0,0.0,0.0,7.41,0.0,0.0
2022-11-09 10:09:03,1904.93,0.0,0.0,0.0,0.0,7.44,0.0,0.0
2022-11-09 10:09:04,1903.92,0.0,0.0,0.0,0.0,7.28,0.0,0.0
2022-11-09 10:09:05,1902.07,0.0,0.0,0.0,0.0,7.38,0.0,0.0
2022-11-09 10:09:06,1901.92,0.0,0.0,0.0,0.0,7.28,0.0,0.0
2022-11-09 10:09:07,1900.86,0.0,0.0,0.0,0.0,7.3,0.0,0.0
2022-11-09 10:09:08,1901.6,0.0,0.0,0.0,0.0,7.18,0.0,0.0
2022-11-09 10:09:09,1901.07,0.0,0.0,0.0,0.0,7.18,0.0,0.0
2022-11-09 10:09:10,1900.67,0.0,0.0,0.0,0.0,7.34,0.0,0.0
2022-11-09 10:09:11,1902.57,0.0,0.0,0.0,0.0,7.32,0.0,0.0
2022-11-09 10:09:12,1903.33,0.0,0.0,0.0,0.0,7.12,0.0,0.0
2022-11-09 10:09:13,1904.82,0.0,0.0,0.0,0.0,7.34,0.0,0.0
2022-11-09 10:09:14,1904.52,0.0,0.0,0.0,0.0,7.18,0.0,0.0
2022-11-09 10:09:15,1903.89,0.0,0.0,0.0,0.0,7.33,0.0,0.0
2022-11-09 10:09:16,1902.76,0.0,0.0,0.0,0.0,7.23,0.0,0.0
2022-11-09 10:09:17,1903.82,0.0,0.0,0.0,0.0,7.22,0.0,0.0
2022-11-09 10:09:18,1905.53,0.0,0.0,0.0,0.0,7.09,0.0,0.0
2022-11-09 10:09:19,1903.76,0.0,0.0,0.0,0.0,7.33,0.0,0.0
2022-11-09 10:09:20,1904.5,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:09:21,1902.47,0.0,0.0,0.0,0.0,7.25,0.0,0.0
2022-11-09 10:09:22,1904.89,0.0,0.0,0.0,0.0,7.34,0.0,0.0
2022-11-09 10:09:23,1905.22,0.0,0.0,0.0,0.0,7.17,0.0,0.0
2022-11-09 10:09:24,1906.01,0.0,0.0,0.0,0.0,7.23,0.0,0.0
2022-11-09 10:09:25,1905.63,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:09:26,1905.63,0.0,0.0,0.0,0.0,7.19,0.0,0.0
2022-11-09 10:09:27,1905.05,0.0,0.0,0.0,0.0,7.27,0.0,0.0
2022-11-09 10:09:28,1902.84,0.0,0.0,0.0,0.0,7.26,0.0,0.0
2022-11-09 10:09:29,1904.67,0.0,0.0,0.0,0.0,7.17,0.0,0.0
2022-11-09 10:09:30,1900.07,0.0,0.0,0.0,0.0,7.33,0.0,0.0
2022-11-09 10:09:31,1901.86,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:09:32,1904.04,0.0,0.0,0.0,0.0,6.98,0.0,0.0
2022-11-09 10:09:33,1904.72,0.0,0.0,0.0,0.0,7.37,0.0,0.0
2022-11-09 10:09:34,1906.68,0.0,0.0,0.0,0.0,7.29,0.0,0.0
2022-11-09 10:09:35,1906.41,0.0,0.0,0.0,0.0,7.31,0.0,0.0
2022-11-09 10:09:36,1905.33,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:09:37,1906.95,0.0,0.0,0.0,0.0,7.24,0.0,0.0
2022-11-09 10:09:38,1904.31,0.0,0.0,0.0,0.0,7.09,0.0,0.0
2022-11-09 10:09:39,1904.41,0.0,0.0,0.0,0.0,7.33,0.0,0.0
2022-11-09 10:09:40,1904.15,0.0,0.0,0.0,0.0,7.33,0.0,0.0
2022-11-09 10:09:41,1902.28,0.0,0.0,0.0,0.0,7.37,0.0,0.0
2022-11-09 10:09:42,1903.14,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:09:43,1902.17,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2022-11-09 10:09:44,1901.23,0.0,0.0,0.0,0.0,7.17,0.0,0.0
2022-11-09 10:09:45,1901.71,0.0,0.0,0.0,0.0,7.27,0.0,0.0
2022-11-09 10:09:46,1900.66,0.0,0.0,0.0,0.0,7.22,0.0,0.0
2022-11-09 10:09:47,1900.14,0.0,0.0,0.0,0.0,7.26,0.0,0.0
2022-11-09 10:09:48,1899.69,0.0,0.0,0.0,0.0,7.18,0.0,0.0
2022-11-09 10:09:49,1900.98,0.0,0.0,0.0,0.0,7.15,0.0,0.0
2022-11-09 10:09:50,1900.31,0.0,0.0,0.0,0.0,7.3,0.0,0.0
2022-11-09 10:09:51,1901.14,0.0,0.0,0.0,0.0,7.28,0.0,0.0
2022-11-09 10:09:52,1901.08,0.0,0.0,0.0,0.0,7.26,0.0,0.0
2022-11-09 10:09:53,1898.28,0.0,0.0,0.0,0.0,7.29,0.0,0.0
2022-11-09 10:09:54,1900.28,0.0,0.0,0.0,0.0,7.35,0.0,0.0
2022-11-09 10:09:55,1901.53,0.0,0.0,0.0,0.0,6.89,0.0,0.0
2022-11-09 10:09:56,1895.02,0.0,0.0,0.0,0.0,7.19,0.0,0.0
2022-11-09 10:09:57,1897.44,0.0,0.0,0.0,0.0,7.13,0.0,0.0
2022-11-09 10:09:58,1899.86,0.0,0.0,0.0,0.0,7.2,0.0,0.0
2022-11-09 10:09:59,1898.67,0.0,0.0,0.0,0.0,7.23,0.0,0.0
2022-11-09 10:10:00,1899.59,0.0,0.0,0.0,0.0,7.03,0.0,0.0
2022-11-09 10:10:01,1900.52,0.0,0.0,0.0,0.0,7.13,0.0,0.0
2022-11-09 10:10:02,1902.87,0.0,0.0,0.0,0.0,7.21,0.0,0.0
2022-11-09 10:10:03,1905.08,0.0,0.0,0.0,0.0,7.36,0.0,0.0
2022-11-09 10:10:04,1907.18,0.0,0.0,0.0,0.0,7.25,0.0,0.0
2022-11-09 10:10:05,1907.23,0.0,0.0,0.0,0.0,7.17,0.0,0.0
2022-11-09 10:10:06,1908.28,0.0,0.0,0.0,0.0,7.3,0.0,0.0
2022-11-09 10:10:07,1907.84,0.0,0.0,0.0,0.0,7.04,0.0,0.0
2022-11-09 10:10:08,1904.46,0.0,0.0,0.0,0.0,7.18,0.0,0.0
