Timestamp,dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-10 12:32:55,13.52,0.0,0.0,0.0,0.0,0.0,58.37,0.0
2022-11-10 12:32:56,13.63,0.0,0.0,0.0,0.0,0.0,80.73,0.0
2022-11-10 12:32:57,13.35,0.0,0.0,0.0,0.0,0.0,49.43,0.0
2022-11-10 12:32:58,13.22,0.0,0.0,0.0,0.0,0.0,52.2,0.0
2022-11-10 12:32:59,13.65,0.0,0.0,0.0,0.0,0.0,79.84,0.0
2022-11-10 12:33:00,13.41,0.0,0.0,0.0,0.0,0.0,63.14,0.0
2022-11-10 12:33:01,13.1,0.0,0.0,0.0,0.0,0.0,37.3,0.0
2022-11-10 12:33:02,1.66,0.0,0.0,0.0,0.0,0.0,81.45,0.0
2022-11-10 12:33:03,0.18,0.0,0.0,0.0,0.0,0.0,64.42,0.0
2022-11-10 12:33:04,0.07,0.0,0.0,0.0,0.0,0.0,38.78,0.0
2022-11-10 12:33:05,0.22,0.0,0.0,0.0,0.0,0.0,77.73,0.0
2022-11-10 12:33:06,0.22,0.0,0.0,0.0,0.0,0.0,71.91,0.0
2022-11-10 12:33:07,0.09,0.0,0.0,0.0,0.0,0.0,39.22,0.0
2022-11-10 12:33:08,0.22,0.0,0.0,0.0,0.0,0.0,72.15,0.0
2022-11-10 12:33:09,0.26,0.0,0.0,0.0,0.0,0.0,80.42,0.0
2022-11-10 12:33:10,0.12,0.0,0.0,0.0,0.0,0.0,38.93,0.0
2022-11-10 12:33:11,0.15,0.0,0.0,0.0,0.0,0.0,62.66,0.0
2022-11-10 12:33:12,0.24,0.0,0.0,0.0,0.0,0.0,80.81,0.0
2022-11-10 12:33:13,0.08,0.0,0.0,0.0,0.0,0.0,46.07,0.0
2022-11-10 12:33:14,0.14,0.0,0.0,0.0,0.0,0.0,57.08,0.0
2022-11-10 12:33:15,0.19,0.0,0.0,0.0,0.0,0.0,82.89,0.0
2022-11-10 12:33:16,0.13,0.0,0.0,0.0,0.0,0.0,57.17,0.0
2022-11-10 12:33:17,0.12,0.0,0.0,0.0,0.0,0.0,43.06,0.0
2022-11-10 12:33:18,0.2,0.0,0.0,0.0,0.0,0.0,81.77,0.0
2022-11-10 12:33:19,0.18,0.0,0.0,0.0,0.0,0.0,65.31,0.0
2022-11-10 12:33:20,0.08,0.0,0.0,0.0,0.0,0.0,36.39,0.0
2022-11-10 12:33:21,0.22,0.0,0.0,0.0,0.0,0.0,83.35,0.0
2022-11-10 12:33:22,0.16,0.0,0.0,0.0,0.0,0.0,66.96,0.0
2022-11-10 12:33:23,0.12,0.0,0.0,0.0,0.0,0.0,38.5,0.0
2022-11-10 12:33:24,0.18,0.0,0.0,0.0,0.0,0.0,76.33,0.0
2022-11-10 12:33:25,0.2,0.0,0.0,0.0,0.0,0.0,75.76,0.0
2022-11-10 12:33:26,0.11,0.0,0.0,0.0,0.0,0.0,38.99,0.0
2022-11-10 12:33:27,0.14,0.0,0.0,0.0,0.0,0.0,67.06,0.0
2022-11-10 12:33:28,0.21,0.0,0.0,0.0,0.0,0.0,80.92,0.0
2022-11-10 12:33:29,0.1,0.0,0.0,0.0,0.0,0.0,41.85,0.0
2022-11-10 12:33:30,0.13,0.0,0.0,0.0,0.0,0.0,59.97,0.0
2022-11-10 12:33:31,0.21,0.0,0.0,0.0,0.0,0.0,82.12,0.0
2022-11-10 12:33:32,0.09,0.0,0.0,0.0,0.0,0.0,48.17,0.0
2022-11-10 12:33:33,0.1,0.0,0.0,0.0,0.0,0.0,50.28,0.0
2022-11-10 12:33:34,0.2,0.0,0.0,0.0,0.0,0.0,79.89,0.0
2022-11-10 12:33:35,0.18,0.0,0.0,0.0,0.0,0.0,63.92,0.0
2022-11-10 12:33:36,0.07,0.0,0.0,0.0,0.0,0.0,37.23,0.0
2022-11-10 12:33:37,0.23,0.0,0.0,0.0,0.0,0.0,82.79,0.0
2022-11-10 12:33:38,0.14,0.0,0.0,0.0,0.0,0.0,65.19,0.0
2022-11-10 12:33:39,0.1,0.0,0.0,0.0,0.0,0.0,40.12,0.0
2022-11-10 12:33:40,0.24,0.0,0.0,0.0,0.0,0.0,75.98,0.0
2022-11-10 12:33:41,0.15,0.0,0.0,0.0,0.0,0.0,70.73,0.0
2022-11-10 12:33:42,0.08,0.0,0.0,0.0,0.0,0.0,39.91,0.0
2022-11-10 12:33:43,0.18,0.0,0.0,0.0,0.0,0.0,71.0,0.0
2022-11-10 12:33:44,0.18,0.0,0.0,0.0,0.0,0.0,81.04,0.0
2022-11-10 12:33:45,0.1,0.0,0.0,0.0,0.0,0.0,38.3,0.0
2022-11-10 12:33:46,0.18,0.0,0.0,0.0,0.0,0.0,63.52,0.0
2022-11-10 12:33:47,0.22,0.0,0.0,0.0,0.0,0.0,81.73,0.0
2022-11-10 12:33:48,0.12,0.0,0.0,0.0,0.0,0.0,44.95,0.0
2022-11-10 12:33:49,0.12,0.0,0.0,0.0,0.0,0.0,55.94,0.0
2022-11-10 12:33:50,0.24,0.0,0.0,0.0,0.0,0.0,80.6,0.0
2022-11-10 12:33:51,0.11,0.0,0.0,0.0,0.0,0.0,56.28,0.0
2022-11-10 12:33:52,0.08,0.0,0.0,0.0,0.0,0.0,43.87,0.0
2022-11-10 12:33:53,0.2,0.0,0.0,0.0,0.0,0.0,83.9,0.0
2022-11-10 12:33:54,0.17,0.0,0.0,0.0,0.0,0.0,64.27,0.0
2022-11-10 12:33:55,0.09,0.0,0.0,0.0,0.0,0.0,37.65,0.0
2022-11-10 12:33:56,0.24,0.0,0.0,0.0,0.0,0.0,80.74,0.0
2022-11-10 12:33:57,0.2,0.0,0.0,0.0,0.0,0.0,67.87,0.0
2022-11-10 12:33:58,0.1,0.0,0.0,0.0,0.0,0.0,39.3,0.0
2022-11-10 12:33:59,0.22,0.0,0.0,0.0,0.0,0.0,76.47,0.0
2022-11-10 12:34:00,0.19,0.0,0.0,0.0,0.0,0.0,76.96,0.0
2022-11-10 12:34:01,0.07,0.0,0.0,0.0,0.0,0.0,44.37,0.0
2022-11-10 12:34:02,0.16,0.0,0.0,0.0,0.0,0.0,65.47,0.0
2022-11-10 12:34:03,0.2,0.0,0.0,0.0,0.0,0.0,82.39,0.0
2022-11-10 12:34:04,0.09,0.0,0.0,0.0,0.0,0.0,41.05,0.0
2022-11-10 12:34:05,0.12,0.0,0.0,0.0,0.0,0.0,59.0,0.0
2022-11-10 12:34:06,0.24,0.0,0.0,0.0,0.0,0.0,82.94,0.0
2022-11-10 12:34:07,0.16,0.0,0.0,0.0,0.0,0.0,50.46,0.0
2022-11-10 12:34:08,0.1,0.0,0.0,0.0,0.0,0.0,50.41,0.0
2022-11-10 12:34:09,0.27,0.0,0.0,0.0,0.0,0.0,83.76,0.0
2022-11-10 12:34:10,0.17,0.0,0.0,0.0,0.0,0.0,62.86,0.0
2022-11-10 12:34:11,0.06,0.0,0.0,0.0,0.0,0.0,37.32,0.0
2022-11-10 12:34:12,0.26,0.0,0.0,0.0,0.0,0.0,82.41,0.0
2022-11-10 12:34:13,0.16,0.0,0.0,0.0,0.0,0.0,63.86,0.0
2022-11-10 12:34:14,0.1,0.0,0.0,0.0,0.0,0.0,39.87,0.0
2022-11-10 12:34:15,0.19,0.0,0.0,0.0,0.0,0.0,79.97,0.0
2022-11-10 12:34:16,0.24,0.0,0.0,0.0,0.0,0.0,71.35,0.0
2022-11-10 12:34:17,0.07,0.0,0.0,0.0,0.0,0.0,36.41,0.0
2022-11-10 12:34:18,0.17,0.0,0.0,0.0,0.0,0.0,73.21,0.0
2022-11-10 12:34:19,0.18,0.0,0.0,0.0,0.0,0.0,81.71,0.0
2022-11-10 12:34:20,0.07,0.0,0.0,0.0,0.0,0.0,69.0,0.0
2022-11-10 12:34:21,0.1,0.0,0.0,0.0,0.0,0.0,57.77,0.0
2022-11-10 12:34:22,0.27,0.0,0.0,0.0,0.0,0.0,81.03,0.0
2022-11-10 12:34:23,0.11,0.0,0.0,0.0,0.0,0.0,43.86,0.0
2022-11-10 12:34:24,0.19,0.0,0.0,0.0,0.0,0.0,56.96,0.0
2022-11-10 12:34:25,0.16,0.0,0.0,0.0,0.0,0.0,65.42,0.0
2022-11-10 12:34:26,0.17,0.0,0.0,0.0,0.0,0.0,68.61,0.0
2022-11-10 12:34:27,0.15,0.0,0.0,0.0,0.0,0.0,46.59,0.0
2022-11-10 12:34:28,0.12,0.0,0.0,0.0,0.0,0.0,42.9,0.0
2022-11-10 12:34:29,0.18,0.0,0.0,0.0,0.0,0.0,60.53,0.0
2022-11-10 12:34:30,0.16,0.0,0.0,0.0,0.0,0.0,65.72,0.0
2022-11-10 12:34:31,0.25,0.0,0.0,0.0,0.0,0.0,67.16,0.0
2022-11-10 12:34:32,0.15,0.0,0.0,0.0,0.0,0.0,44.91,0.0
2022-11-10 12:34:33,0.05,0.0,0.0,0.0,0.0,0.0,42.5,0.0
2022-11-10 12:34:34,0.21,0.0,0.0,0.0,0.0,0.0,61.84,0.0
2022-11-10 12:34:35,0.22,0.0,0.0,0.0,0.0,0.0,65.77,0.0
2022-11-10 12:34:36,0.13,0.0,0.0,0.0,0.0,0.0,66.12,0.0
2022-11-10 12:34:37,0.13,0.0,0.0,0.0,0.0,0.0,42.09,0.0
2022-11-10 12:34:38,0.09,0.0,0.0,0.0,0.0,0.0,43.82,0.0
2022-11-10 12:34:39,0.15,0.0,0.0,0.0,0.0,0.0,64.88,0.0
2022-11-10 12:34:40,0.15,0.0,0.0,0.0,0.0,0.0,63.49,0.0
2022-11-10 12:34:41,0.14,0.0,0.0,0.0,0.0,0.0,66.32,0.0
2022-11-10 12:34:42,0.15,0.0,0.0,0.0,0.0,0.0,40.17,0.0
2022-11-10 12:34:43,0.1,0.0,0.0,0.0,0.0,0.0,43.0,0.0
2022-11-10 12:34:44,0.22,0.0,0.0,0.0,0.0,0.0,63.8,0.0
2022-11-10 12:34:45,0.23,0.0,0.0,0.0,0.0,0.0,66.22,0.0
2022-11-10 12:34:46,0.14,0.0,0.0,0.0,0.0,0.0,64.02,0.0
2022-11-10 12:34:47,0.11,0.0,0.0,0.0,0.0,0.0,39.54,0.0
2022-11-10 12:34:48,0.12,0.0,0.0,0.0,0.0,0.0,44.55,0.0
2022-11-10 12:34:49,0.25,0.0,0.0,0.0,0.0,0.0,63.1,0.0
2022-11-10 12:34:50,0.2,0.0,0.0,0.0,0.0,0.0,65.24,0.0
2022-11-10 12:34:51,0.22,0.0,0.0,0.0,0.0,0.0,67.92,0.0
2022-11-10 12:34:52,0.12,0.0,0.0,0.0,0.0,0.0,36.52,0.0
2022-11-10 12:34:53,0.1,0.0,0.0,0.0,0.0,0.0,47.48,0.0
2022-11-10 12:34:54,0.2,0.0,0.0,0.0,0.0,0.0,60.14,0.0
2022-11-10 12:34:55,0.19,0.0,0.0,0.0,0.0,0.0,60.26,0.0
2022-11-10 12:34:56,0.2,0.0,0.0,0.0,0.0,0.0,62.11,0.0
2022-11-10 12:34:57,0.16,0.0,0.0,0.0,0.0,0.0,59.51,0.0
2022-11-10 12:34:58,0.21,0.0,0.0,0.0,0.0,0.0,60.65,0.0
2022-11-10 12:34:59,0.21,0.0,0.0,0.0,0.0,0.0,62.44,0.0
2022-11-10 12:35:00,0.22,0.0,0.0,0.0,0.0,0.0,61.11,0.0
2022-11-10 12:35:01,0.26,0.0,0.0,0.0,0.0,0.0,62.16,0.0
2022-11-10 12:35:02,0.12,0.0,0.0,0.0,0.0,0.0,62.81,0.0
2022-11-10 12:35:03,0.27,0.0,0.0,0.0,0.0,0.0,61.44,0.0
2022-11-10 12:35:04,0.17,0.0,0.0,0.0,0.0,0.0,60.42,0.0
2022-11-10 12:35:05,0.14,0.0,0.0,0.0,0.0,0.0,53.75,0.0
2022-11-10 12:35:06,0.16,0.0,0.0,0.0,0.0,0.0,54.0,0.0
2022-11-10 12:35:07,0.21,0.0,0.0,0.0,0.0,0.0,60.12,0.0
2022-11-10 12:35:08,0.18,0.0,0.0,0.0,0.0,0.0,60.12,0.0
2022-11-10 12:35:09,0.18,0.0,0.0,0.0,0.0,0.0,54.71,0.0
2022-11-10 12:35:10,0.14,0.0,0.0,0.0,0.0,0.0,56.48,0.0
2022-11-10 12:35:11,0.26,0.0,0.0,0.0,0.0,0.0,60.04,0.0
2022-11-10 12:35:12,0.16,0.0,0.0,0.0,0.0,0.0,57.44,0.0
2022-11-10 12:35:13,0.22,0.0,0.0,0.0,0.0,0.0,58.75,0.0
2022-11-10 12:35:14,0.2,0.0,0.0,0.0,0.0,0.0,60.56,0.0
2022-11-10 12:35:15,0.15,0.0,0.0,0.0,0.0,0.0,61.14,0.0
2022-11-10 12:35:16,0.19,0.0,0.0,0.0,0.0,0.0,61.83,0.0
2022-11-10 12:35:17,0.19,0.0,0.0,0.0,0.0,0.0,61.68,0.0
2022-11-10 12:35:18,0.12,0.0,0.0,0.0,0.0,0.0,60.98,0.0
2022-11-10 12:35:19,0.18,0.0,0.0,0.0,0.0,0.0,61.48,0.0
2022-11-10 12:35:20,0.19,0.0,0.0,0.0,0.0,0.0,60.74,0.0
2022-11-10 12:35:21,0.16,0.0,0.0,0.0,0.0,0.0,61.84,0.0
2022-11-10 12:35:22,0.18,0.0,0.0,0.0,0.0,0.0,62.01,0.0
2022-11-10 12:35:23,0.07,0.0,0.0,0.0,0.0,0.0,26.83,0.0
2022-11-10 12:35:24,0.05,0.0,0.0,0.0,0.0,0.0,19.89,0.0
2022-11-10 12:35:25,0.07,0.0,0.0,0.0,0.0,0.0,19.83,0.0
2022-11-10 12:35:26,0.05,0.0,0.0,0.0,0.0,0.0,19.98,0.0
2022-11-10 12:35:27,0.04,0.0,0.0,0.0,0.0,0.0,19.91,0.0
2022-11-10 12:35:28,0.03,0.0,0.0,0.0,0.0,0.0,19.94,0.0
2022-11-10 12:35:29,0.03,0.0,0.0,0.0,0.0,0.0,19.92,0.0
2022-11-10 12:35:30,0.07,0.0,0.0,0.0,0.0,0.0,19.81,0.0
2022-11-10 12:35:31,0.04,0.0,0.0,0.0,0.0,0.0,19.88,0.0
2022-11-10 12:35:32,0.06,0.0,0.0,0.0,0.0,0.0,19.67,0.0
2022-11-10 12:35:33,0.08,0.0,0.0,0.0,0.0,0.0,19.68,0.0
2022-11-10 12:35:34,0.07,0.0,0.0,0.0,0.0,0.0,19.69,0.0
2022-11-10 12:35:35,0.06,0.0,0.0,0.0,0.0,0.0,19.65,0.0
2022-11-10 12:35:36,0.05,0.0,0.0,0.0,0.0,0.0,19.74,0.0
2022-11-10 12:35:37,0.04,0.0,0.0,0.0,0.0,0.0,19.89,0.0
2022-11-10 12:35:38,0.05,0.0,0.0,0.0,0.0,0.0,19.7,0.0
2022-11-10 12:35:39,0.04,0.0,0.0,0.0,0.0,0.0,19.77,0.0
2022-11-10 12:35:40,0.06,0.0,0.0,0.0,0.0,0.0,19.8,0.0
2022-11-10 12:35:41,0.05,0.0,0.0,0.0,0.0,0.0,19.63,0.0
2022-11-10 12:35:42,0.05,0.0,0.0,0.0,0.0,0.0,19.76,0.0
2022-11-10 12:35:43,0.06,0.0,0.0,0.0,0.0,0.0,19.71,0.0
2022-11-10 12:35:44,0.04,0.0,0.0,0.0,0.0,0.0,19.74,0.0
2022-11-10 12:35:45,0.02,0.0,0.0,0.0,0.0,0.0,19.72,0.0
2022-11-10 12:35:46,0.02,0.0,0.0,0.0,0.0,0.0,20.0,0.0
2022-11-10 12:35:47,0.01,0.0,0.0,0.0,0.0,0.0,19.81,0.0
2022-11-10 12:35:48,0.02,0.0,0.0,0.0,0.0,0.0,19.78,0.0
2022-11-10 12:35:49,0.02,0.0,0.0,0.0,0.0,0.0,19.73,0.0
2022-11-10 12:35:50,0.03,0.0,0.0,0.0,0.0,0.0,19.72,0.0
2022-11-10 12:35:51,0.03,0.0,0.0,0.0,0.0,0.0,19.93,0.0
2022-11-10 12:35:52,0.03,0.0,0.0,0.0,0.0,0.0,19.66,0.0
2022-11-10 12:35:53,0.03,0.0,0.0,0.0,0.0,0.0,20.0,0.0
2022-11-10 12:35:54,0.01,0.0,0.0,0.0,0.0,0.0,19.98,0.0
2022-11-10 12:35:55,0.02,0.0,0.0,0.0,0.0,0.0,20.0,0.0
2022-11-10 12:35:56,0.02,0.0,0.0,0.0,0.0,0.0,20.07,0.0
2022-11-10 12:35:57,0.03,0.0,0.0,0.0,0.0,0.0,20.09,0.0
2022-11-10 12:35:58,0.02,0.0,0.0,0.0,0.0,0.0,19.98,0.0
2022-11-10 12:35:59,0.02,0.0,0.0,0.0,0.0,0.0,20.0,0.0
2022-11-10 12:36:00,0.02,0.0,0.0,0.0,0.0,0.0,20.16,0.0
2022-11-10 12:36:01,0.03,0.0,0.0,0.0,0.0,0.0,20.16,0.0
2022-11-10 12:36:02,0.01,0.0,0.0,0.0,0.0,0.0,19.98,0.0
2022-11-10 12:36:03,0.01,0.0,0.0,0.0,0.0,0.0,20.06,0.0
2022-11-10 12:36:04,0.01,0.0,0.0,0.0,0.0,0.0,19.82,0.0
2022-11-10 12:36:05,0.03,0.0,0.0,0.0,0.0,0.0,19.91,0.0
2022-11-10 12:36:06,0.01,0.0,0.0,0.0,0.0,0.0,19.77,0.0
2022-11-10 12:36:07,0.03,0.0,0.0,0.0,0.0,0.0,19.91,0.0
2022-11-10 12:36:08,0.01,0.0,0.0,0.0,0.0,0.0,19.91,0.0
2022-11-10 12:36:09,0.01,0.0,0.0,0.0,0.0,0.0,19.82,0.0
2022-11-10 12:36:10,0.02,0.0,0.0,0.0,0.0,0.0,20.0,0.0
2022-11-10 12:36:11,0.01,0.0,0.0,0.0,0.0,0.0,19.91,0.0
2022-11-10 12:36:12,0.02,0.0,0.0,0.0,0.0,0.0,19.69,0.0
2022-11-10 12:36:13,0.02,0.0,0.0,0.0,0.0,0.0,19.82,0.0
2022-11-10 12:36:14,0.04,0.0,0.0,0.0,0.0,0.0,19.86,0.0
2022-11-10 12:36:15,0.02,0.0,0.0,0.0,0.0,0.0,19.66,0.0
2022-11-10 12:36:16,0.02,0.0,0.0,0.0,0.0,0.0,19.99,0.0
2022-11-10 12:36:17,0.01,0.0,0.0,0.0,0.0,0.0,19.68,0.0
2022-11-10 12:36:18,0.03,0.0,0.0,0.0,0.0,0.0,19.77,0.0
2022-11-10 12:36:19,0.04,0.0,0.0,0.0,0.0,0.0,19.85,0.0
2022-11-10 12:36:20,0.04,0.0,0.0,0.0,0.0,0.0,19.62,0.0
2022-11-10 12:36:21,0.03,0.0,0.0,0.0,0.0,0.0,19.87,0.0
2022-11-10 12:36:22,0.02,0.0,0.0,0.0,0.0,0.0,19.9,0.0
2022-11-10 12:36:23,0.01,0.0,0.0,0.0,0.0,0.0,19.93,0.0
2022-11-10 12:36:24,0.01,0.0,0.0,0.0,0.0,0.0,19.54,0.0
2022-11-10 12:36:25,0.03,0.0,0.0,0.0,0.0,0.0,19.74,0.0
2022-11-10 12:36:26,0.03,0.0,0.0,0.0,0.0,0.0,19.59,0.0
2022-11-10 12:36:27,0.04,0.0,0.0,0.0,0.0,0.0,19.69,0.0
2022-11-10 12:36:28,0.03,0.0,0.0,0.0,0.0,0.0,19.65,0.0
2022-11-10 12:36:29,0.03,0.0,0.0,0.0,0.0,0.0,19.92,0.0
2022-11-10 12:36:30,0.01,0.0,0.0,0.0,0.0,0.0,19.59,0.0
2022-11-10 12:36:31,0.04,0.0,0.0,0.0,0.0,0.0,19.64,0.0
2022-11-10 12:36:32,0.01,0.0,0.0,0.0,0.0,0.0,19.6,0.0
2022-11-10 12:36:33,0.04,0.0,0.0,0.0,0.0,0.0,19.84,0.0
2022-11-10 12:36:34,0.02,0.0,0.0,0.0,0.0,0.0,19.64,0.0
2022-11-10 12:36:35,0.03,0.0,0.0,0.0,0.0,0.0,19.52,0.0
2022-11-10 12:36:36,0.04,0.0,0.0,0.0,0.0,0.0,19.79,0.0
2022-11-10 12:36:37,0.01,0.0,0.0,0.0,0.0,0.0,19.6,0.0
2022-11-10 12:36:38,0.04,0.0,0.0,0.0,0.0,0.0,19.6,0.0
2022-11-10 12:36:39,0.06,0.0,0.0,0.0,0.0,0.0,19.84,0.0
2022-11-10 12:36:40,0.04,0.0,0.0,0.0,0.0,0.0,19.88,0.0
2022-11-10 12:36:41,0.04,0.0,0.0,0.0,0.0,0.0,19.82,0.0
2022-11-10 12:36:42,0.03,0.0,0.0,0.0,0.0,0.0,19.7,0.0
2022-11-10 12:36:43,0.02,0.0,0.0,0.0,0.0,0.0,19.69,0.0
2022-11-10 12:36:44,0.02,0.0,0.0,0.0,0.0,0.0,19.73,0.0
2022-11-10 12:36:45,0.03,0.0,0.0,0.0,0.0,0.0,19.79,0.0
2022-11-10 12:36:46,0.02,0.0,0.0,0.0,0.0,0.0,19.8,0.0
2022-11-10 12:36:47,0.01,0.0,0.0,0.0,0.0,0.0,19.95,0.0
2022-11-10 12:36:48,0.02,0.0,0.0,0.0,0.0,0.0,19.72,0.0
2022-11-10 12:36:49,0.03,0.0,0.0,0.0,0.0,0.0,19.66,0.0
2022-11-10 12:36:50,0.02,0.0,0.0,0.0,0.0,0.0,19.97,0.0
2022-11-10 12:36:51,0.02,0.0,0.0,0.0,0.0,0.0,19.83,0.0
2022-11-10 12:36:52,0.03,0.0,0.0,0.0,0.0,0.0,19.73,0.0
2022-11-10 12:36:53,0.01,0.0,0.0,0.0,0.0,0.0,19.7,0.0
2022-11-10 12:36:54,0.03,0.0,0.0,0.0,0.0,0.0,19.82,0.0
2022-11-10 12:36:55,0.02,0.0,0.0,0.0,0.0,0.0,19.9,0.0
2022-11-10 12:36:56,0.02,0.0,0.0,0.0,0.0,0.0,19.82,0.0
2022-11-10 12:36:57,0.02,0.0,0.0,0.0,0.0,0.0,19.84,0.0
2022-11-10 12:36:58,0.02,0.0,0.0,0.0,0.0,0.0,19.85,0.0
2022-11-10 12:36:59,0.02,0.0,0.0,0.0,0.0,0.0,19.75,0.0
2022-11-10 12:37:00,0.02,0.0,0.0,0.0,0.0,0.0,19.72,0.0
2022-11-10 12:37:01,0.03,0.0,0.0,0.0,0.0,0.0,19.86,0.0
2022-11-10 12:37:02,0.04,0.0,0.0,0.0,0.0,0.0,19.86,0.0
2022-11-10 12:37:03,0.02,0.0,0.0,0.0,0.0,0.0,19.7,0.0
2022-11-10 12:37:04,0.01,0.0,0.0,0.0,0.0,0.0,19.79,0.0
2022-11-10 12:37:05,0.01,0.0,0.0,0.0,0.0,0.0,19.74,0.0
2022-11-10 12:37:06,0.03,0.0,0.0,0.0,0.0,0.0,19.77,0.0
2022-11-10 12:37:07,0.04,0.0,0.0,0.0,0.0,0.0,19.85,0.0
2022-11-10 12:37:08,0.02,0.0,0.0,0.0,0.0,0.0,19.75,0.0
2022-11-10 12:37:09,0.05,0.0,0.0,0.0,0.0,0.0,19.79,0.0
2022-11-10 12:37:10,0.09,0.0,0.0,0.0,0.0,0.0,19.5,0.0
2022-11-10 12:37:11,0.09,0.0,0.0,0.0,0.0,0.0,19.81,0.0
2022-11-10 12:37:12,0.07,0.0,0.0,0.0,0.0,0.0,19.8,0.0
2022-11-10 12:37:13,0.09,0.0,0.0,0.0,0.0,0.0,19.74,0.0
2022-11-10 12:37:14,0.05,0.0,0.0,0.0,0.0,0.0,19.86,0.0
2022-11-10 12:37:15,0.05,0.0,0.0,0.0,0.0,0.0,19.57,0.0
2022-11-10 12:37:16,0.03,0.0,0.0,0.0,0.0,0.0,19.6,0.0
2022-11-10 12:37:17,0.02,0.0,0.0,0.0,0.0,0.0,19.94,0.0
2022-11-10 12:37:18,0.04,0.0,0.0,0.0,0.0,0.0,19.72,0.0
2022-11-10 12:37:19,0.06,0.0,0.0,0.0,0.0,0.0,19.59,0.0
2022-11-10 12:37:20,0.03,0.0,0.0,0.0,0.0,0.0,19.77,0.0
2022-11-10 12:37:21,0.04,0.0,0.0,0.0,0.0,0.0,19.7,0.0
2022-11-10 12:37:22,0.04,0.0,0.0,0.0,0.0,0.0,19.59,0.0
2022-11-10 12:37:23,0.05,0.0,0.0,0.0,0.0,0.0,19.61,0.0
2022-11-10 12:37:24,0.05,0.0,0.0,0.0,0.0,0.0,19.71,0.0
2022-11-10 12:37:25,0.05,0.0,0.0,0.0,0.0,0.0,19.73,0.0
2022-11-10 12:37:26,0.07,0.0,0.0,0.0,0.0,0.0,19.65,0.0
2022-11-10 12:37:27,0.01,0.0,0.0,0.0,0.0,0.0,19.43,0.0
2022-11-10 12:37:28,0.03,0.0,0.0,0.0,0.0,0.0,19.57,0.0
2022-11-10 12:37:29,0.02,0.0,0.0,0.0,0.0,0.0,19.54,0.0
2022-11-10 12:37:30,0.02,0.0,0.0,0.0,0.0,0.0,19.37,0.0
2022-11-10 12:37:31,0.02,0.0,0.0,0.0,0.0,0.0,19.39,0.0
2022-11-10 12:37:32,0.03,0.0,0.0,0.0,0.0,0.0,24.97,0.0
2022-11-10 12:37:33,0.06,0.0,0.0,0.0,0.0,0.0,35.35,0.0
2022-11-10 12:37:34,0.36,0.0,0.0,0.0,0.0,0.0,144.94,0.0
2022-11-10 12:37:35,0.39,0.0,0.0,0.0,0.0,0.0,166.39,0.0
2022-11-10 12:37:36,0.35,0.0,0.0,0.0,0.0,0.0,165.81,0.0
2022-11-10 12:37:37,0.4,0.0,0.0,0.0,0.0,0.0,166.34,0.0
2022-11-10 12:37:38,0.38,0.0,0.0,0.0,0.0,0.0,166.13,0.0
2022-11-10 12:37:39,0.5,0.0,0.0,0.0,0.0,0.0,166.17,0.0
2022-11-10 12:37:40,0.41,0.0,0.0,0.0,0.0,0.0,166.19,0.0
2022-11-10 12:37:41,0.46,0.0,0.0,0.0,0.0,0.0,167.91,0.0
2022-11-10 12:37:42,0.31,0.0,0.0,0.0,0.0,0.0,124.62,0.0
2022-11-10 12:37:43,0.41,0.0,0.0,0.0,0.0,0.0,198.19,0.0
2022-11-10 12:37:44,0.37,0.0,0.0,0.0,0.0,0.0,251.36,0.0
2022-11-10 12:37:45,0.37,0.0,0.0,0.0,0.0,0.0,302.17,0.0
2022-11-10 12:37:46,0.39,0.0,0.0,0.0,0.0,0.0,245.78,0.0
2022-11-10 12:37:47,0.05,0.0,0.0,0.0,0.0,0.0,22.0,0.0
2022-11-10 12:37:48,0.06,0.0,0.0,0.0,0.0,0.0,22.13,0.0
2022-11-10 12:37:49,0.07,0.0,0.0,0.0,0.0,0.0,28.34,0.0
2022-11-10 12:37:50,0.28,0.0,0.0,0.0,0.0,0.0,73.16,0.0
2022-11-10 12:37:51,0.2,0.0,0.0,0.0,0.0,0.0,55.35,0.0
2022-11-10 12:37:52,0.18,0.0,0.0,0.0,0.0,0.0,49.54,0.0
2022-11-10 12:37:53,0.26,0.0,0.0,0.0,0.0,0.0,62.76,0.0
2022-11-10 12:37:54,0.15,0.0,0.0,0.0,0.0,0.0,53.54,0.0
2022-11-10 12:37:55,0.12,0.0,0.0,0.0,0.0,0.0,55.25,0.0
2022-11-10 12:37:56,0.22,0.0,0.0,0.0,0.0,0.0,57.81,0.0
2022-11-10 12:37:57,0.13,0.0,0.0,0.0,0.0,0.0,54.31,0.0
2022-11-10 12:37:58,0.16,0.0,0.0,0.0,0.0,0.0,56.18,0.0
2022-11-10 12:37:59,0.15,0.0,0.0,0.0,0.0,0.0,56.38,0.0
2022-11-10 12:38:00,0.11,0.0,0.0,0.0,0.0,0.0,54.97,0.0
2022-11-10 12:38:01,0.19,0.0,0.0,0.0,0.0,0.0,55.9,0.0
2022-11-10 12:38:02,0.17,0.0,0.0,0.0,0.0,0.0,55.78,0.0
2022-11-10 12:38:03,0.12,0.0,0.0,0.0,0.0,0.0,54.91,0.0
2022-11-10 12:38:04,0.2,0.0,0.0,0.0,0.0,0.0,56.41,0.0
